,0
0,0.02660302516917361
1,0.09004522605020489
2,-0.05467795494418773
3,-0.07868886348632226
4,-0.14772019932672945
5,-0.1994095778906107
6,-0.27115883860021706
7,-0.3995823052789751
8,-0.3883400909336947
9,-0.4518335820423846
10,-0.48728690761183613
11,-0.5830305921955415
12,-0.5674558856583003
13,-0.6313920770443012
14,-0.6688579768920975
15,-0.6708111674514545
16,-0.676617873022187
17,-0.6612749530422919
18,-0.7354957002650824
19,-0.7296618567081727
20,-0.7564214387748355
21,-0.8050062589675191
22,-0.7374127906450333
23,-0.8153783231646229
24,-0.7640288272225323
25,-0.880865445802059
26,-0.760299767299469
27,-0.7286492023140562
28,-0.6929614244738157
29,-0.8313646873347409
30,-0.6681906919508048
31,-0.6742059666317491
32,-0.573643397461192
33,-0.5980625684893531
34,-0.6058109887530425
35,-0.48494298976261907
36,-0.45773830561840323
37,-0.34820653473085345
38,-0.28092669712350316
39,-0.19530726520660982
40,-0.18411163276353854
41,-0.20731799221416033
42,-0.12006419303551236
43,-0.026707668132746235
44,0.03901693459549009
45,0.12012859842294586
46,0.1722878083494633
47,0.31853828746265495
48,0.2526802744063979
49,0.3744926449365198
50,0.45068097106478555
51,0.4244998921952731
52,0.4933293872262442
53,0.5204119863869385
54,0.6275466072865328
55,0.5952272486006136
56,0.6396160452394504
57,0.8260806570224251
58,0.828759736924188
59,0.8451071753603862
60,0.8093326266562918
61,0.9927803962201428
62,0.8578266464916978
63,0.9191151049118819
64,0.9005405084533945
65,1.0
66,0.8907722725806618
67,0.9035884391737133
68,0.9306139080699946
69,0.8959372082318434
70,0.958729369466624
71,0.9148975130542618
72,0.8848448749719904
73,0.937958190880894
74,0.946740959246224
75,0.7760284237704801
76,0.8641502277905578
77,0.6745020542942385
78,0.6869019674725138
79,0.7042400883541337
80,0.6659437451807706
81,0.5943232796337349
82,0.5808612462942534
83,0.520184367867155
84,0.44152896453498985
85,0.4201033819879091
86,0.27188055398437694
87,0.2087805317906007
88,0.2502651872955191
89,0.17998568162530215
90,0.0378613747207105
