,0
0,0.06677851720493871
1,-0.06701740727883843
2,-0.0396919647080294
3,-0.06937670652478146
4,-0.21589824924523407
5,-0.09472383851135878
6,-0.24335169269010762
7,-0.4169959631052002
8,-0.36758658065793726
9,-0.46572197932555265
10,-0.46655472691716693
11,-0.5020314899224341
12,-0.5699624407089746
13,-0.6341861944365115
14,-0.6822182003754635
15,-0.7364358209033226
16,-0.59985463311871
17,-0.7633594149995364
18,-0.754515574002317
19,-0.800533213191714
20,-0.7233537351099268
21,-0.898238342157217
22,-0.8551894728962958
23,-0.7271766547813072
24,-0.719014184316734
25,-0.7163090888914074
26,-0.7559764691460651
27,-0.6767673947463179
28,-0.7029447867339421
29,-0.6741833753877828
30,-0.6837636179786796
31,-0.6774848957580397
32,-0.6097851278740982
33,-0.6029793766005225
34,-0.5220534042178013
35,-0.4912462591268827
36,-0.39832937054270434
37,-0.4091694265272743
38,-0.28877652449429986
39,-0.2902038410403099
40,-0.23332560552868842
41,-0.1153464035995577
42,-0.043394669148828
43,-0.05614285773851775
44,-0.01316522394319646
45,0.06893064426612633
46,0.14668925716107845
47,0.2197165977806454
48,0.3025648548241205
49,0.34462204747918096
50,0.39580371447470314
51,0.40915362997096394
52,0.5084611231849678
53,0.5156631531977108
54,0.5753876059250438
55,0.6216080159713895
56,0.7026725701035187
57,0.7442697887456253
58,0.7909290364466374
59,0.7491812875367373
60,0.894112354663677
61,0.9012550571406049
62,0.8235638160271478
63,0.8880053582331499
64,0.9966193863818967
65,0.9576863371152808
66,0.9537467126312777
67,0.9420996559808882
68,1.0
69,0.9457934208162162
70,0.920800734321944
71,0.9609673607199106
72,0.9420889854387594
73,0.904644455342788
74,0.7495049947171081
75,0.9540855534919672
76,0.7764285026758465
77,0.7776018999923616
78,0.7509887522260601
79,0.6404040629553976
80,0.6733819796480631
81,0.6311447028050261
82,0.4375043898641588
83,0.5099336926856837
84,0.4215526869357853
85,0.3811479346881363
86,0.32069599744278543
87,0.3783363459620539
88,0.3044443892176264
89,0.12950665611173118
90,0.11317655220929582
