,0
0,0.12055841686594916
1,0.05368459972934708
2,-0.07063158577502295
3,-0.08364775758484276
4,-0.14201910689821823
5,-0.24693722381899885
6,-0.23046015101881587
7,-0.2239619397141467
8,-0.3661727273119261
9,-0.4961792140014132
10,-0.6246116870414423
11,-0.5050294753658706
12,-0.6109799918731047
13,-0.5970246456510954
14,-0.6616014959526594
15,-0.6791149023469204
16,-0.6891126328698569
17,-0.6491871257556905
18,-0.8193357930172919
19,-0.814260980363395
20,-0.784105170255505
21,-0.875495411944068
22,-0.7956152112995116
23,-0.7037722392728613
24,-0.7013176227725039
25,-0.7259390601104688
26,-0.7278279413011168
27,-0.7462594718428265
28,-0.7109741358377885
29,-0.7210433329230531
30,-0.6165837195639804
31,-0.6457145679680191
32,-0.5791716817639356
33,-0.5297280814151282
34,-0.5314141176186523
35,-0.5140539883733524
36,-0.43915553253809125
37,-0.4295730447626672
38,-0.3724419392369546
39,-0.28493165652462377
40,-0.25572316424095903
41,-0.2093547531787765
42,-0.048198838739656955
43,0.011881211339325865
44,0.06565829375777722
45,0.11723364447202189
46,0.16302156255099
47,0.25727748531394007
48,0.2883603037126885
49,0.28364564368112316
50,0.39949828231615814
51,0.437173666670438
52,0.467189710134119
53,0.537899251970695
54,0.5962412486259401
55,0.642230609087588
56,0.7939892033837233
57,0.7415263861845068
58,0.8074859023244337
59,0.8435064581211866
60,0.900416073437236
61,0.8049317812889768
62,0.9353016287286683
63,0.977433221111079
64,0.9548888245734898
65,0.9478194101957103
66,0.9522156569175084
67,1.0
68,0.9730714830454231
69,0.9922958989548281
70,0.9273291951354494
71,0.9144616246015753
72,0.9659668487382846
73,0.8340674996860077
74,0.8828980678805614
75,0.8425805900887812
76,0.8357277697293914
77,0.8063435010452635
78,0.7387890992464551
79,0.6762981364051054
80,0.6057625620614205
81,0.5969713848237495
82,0.5198501115246095
83,0.5096451919572021
84,0.4410005154080733
85,0.37466989678823726
86,0.3910221695662738
87,0.33006238806266736
88,0.28191119111161567
89,0.1673475681835348
90,0.0501674439571634
