,0
0,0.0856935279504207
1,-0.025418416318668684
2,-0.027533030498438044
3,-0.06215764500394249
4,-0.1651422639025644
5,-0.1896559516957242
6,-0.28406832923603514
7,-0.24571785384732317
8,-0.3727403374425683
9,-0.37479955370252355
10,-0.36533085473889343
11,-0.5039479893008418
12,-0.532799649843431
13,-0.5507433549236453
14,-0.5802983097845115
15,-0.6212932593412265
16,-0.6262579189149187
17,-0.6827081426579383
18,-0.7480063533344534
19,-0.7264894313766909
20,-0.7781352142467617
21,-0.7388153098898455
22,-0.723166276961059
23,-0.7682456641173843
24,-0.6613539321237525
25,-0.6740380998766288
26,-0.7715125816021644
27,-0.7662787618405438
28,-0.6938642941849539
29,-0.6756133978868352
30,-0.6073326055927947
31,-0.6453632505541288
32,-0.5715914581888262
33,-0.5055605609910683
34,-0.44936520516630646
35,-0.41065346937639263
36,-0.40581954003687915
37,-0.3632433187884044
38,-0.28792679312157576
39,-0.22043457925607415
40,-0.1530924822337096
41,-0.15760131136569067
42,-0.05138604420493579
43,0.029670004191830836
44,0.0631397761978943
45,0.0927304666606918
46,0.22466277517560268
47,0.156669921331403
48,0.3415320854637487
49,0.29322083159443746
50,0.3790526080176453
51,0.44988173292880673
52,0.4767716079663173
53,0.4837315523447623
54,0.5940855714850453
55,0.6396294227485169
56,0.6211469801453775
57,0.7411879523197754
58,0.744217984696058
59,0.8020575311817182
60,0.8483174587344436
61,0.8370028099536058
62,0.8338331454593872
63,0.8488289853610047
64,0.8958877552320077
65,0.8576239470845063
66,0.9318040195409569
67,0.8716578287713544
68,0.8969406112627403
69,1.0
70,0.9101297916253858
71,0.8912215179169621
72,0.9089432132605724
73,0.8959202450956147
74,0.9093104285109913
75,0.7892341717441871
76,0.7095790460708074
77,0.7483843947856877
78,0.6677808356409674
79,0.7286019008563355
80,0.5912053938807237
81,0.5532354558117234
82,0.4875568114253093
83,0.4786354903069809
84,0.42594630196234157
85,0.38123477175729487
86,0.30113542356080003
87,0.24764812135579153
88,0.19910485284644874
89,0.1771584957286547
90,0.05547507503033874
