,0
0,0.10772852768345602
1,0.07790272035086726
2,-0.05023618287750841
3,-0.08044747475223854
4,-0.06827574909757225
5,-0.20248405177697723
6,-0.19374771078940234
7,-0.2192517650032589
8,-0.3248112031710247
9,-0.3989302020548068
10,-0.4839595228812675
11,-0.5420560403425887
12,-0.4957802658227631
13,-0.50828800354736
14,-0.6072926477198496
15,-0.6608931102513332
16,-0.6395213506981371
17,-0.7013670128396956
18,-0.697366827238677
19,-0.7444757529654304
20,-0.7352504138485612
21,-0.7692644570549045
22,-0.7251506489757421
23,-0.7959076915737933
24,-0.7163399728359249
25,-0.7765008879060187
26,-0.7250677246240905
27,-0.6991912932643101
28,-0.703429756151588
29,-0.672063484056244
30,-0.6734517414007044
31,-0.6315796794444066
32,-0.5402117967861988
33,-0.48000997579033755
34,-0.41795681938996027
35,-0.4267018795106426
36,-0.4630417474951349
37,-0.4765599723601791
38,-0.2967232098390858
39,-0.2026245512265776
40,-0.1387086012182364
41,-0.18431358927377353
42,-0.14367783643869442
43,-0.06254672983409315
44,0.07965338791486991
45,0.08024753687548052
46,0.1076612960275993
47,0.20786912643173314
48,0.2873355863849053
49,0.34472436508722265
50,0.34931131101338325
51,0.4378177430480534
52,0.46232285680880364
53,0.4651374161961169
54,0.5494160173228967
55,0.640979217097026
56,0.7020161608818237
57,0.65616370237082
58,0.7757115304463551
59,0.8456949175922369
60,0.8345713856310332
61,0.7914472347151793
62,0.933003815873065
63,0.9037362823299002
64,0.8623373017075525
65,0.8363237934795786
66,0.839190476927495
67,1.0
68,0.9537829699865688
69,0.9102354046391797
70,0.9756874058045408
71,0.9127723949852486
72,0.875394431695987
73,0.916309618933745
74,0.8545060030653795
75,0.7450050636000815
76,0.7551666161448002
77,0.7169831133091781
78,0.697982063641966
79,0.6549470922428346
80,0.6005140390686116
81,0.5396355249174694
82,0.5142181338035694
83,0.447702222201384
84,0.42119686152869684
85,0.39843315519215056
86,0.3134097144692549
87,0.257032007893486
88,0.18232297138986878
89,0.14928093421546992
90,0.020599438970847036
