,0
0,0.09873579581713382
1,0.103579580807908
2,-0.12612123402859093
3,-0.1253624755609644
4,-0.1744978465727419
5,-0.15825660025652635
6,-0.3001331602078014
7,-0.2859713665825723
8,-0.32421319886533195
9,-0.45693990334626156
10,-0.4779338390911639
11,-0.4758007991677751
12,-0.5508638001052699
13,-0.593299876278652
14,-0.6333254016704672
15,-0.7350686292381615
16,-0.6818493414998552
17,-0.7004605229291917
18,-0.7662909723075756
19,-0.7166633819492827
20,-0.744552308226533
21,-0.7137845548515698
22,-0.7567168512188361
23,-0.8013278645480532
24,-0.7412611194737546
25,-0.7635528129372312
26,-0.7543070106168671
27,-0.7347581454055848
28,-0.7509166137379172
29,-0.7410505042113863
30,-0.6589615010231545
31,-0.638192897292778
32,-0.5541709940830202
33,-0.5003154487665818
34,-0.5090734579230268
35,-0.4102541519954794
36,-0.3685723873854416
37,-0.3443526186623821
38,-0.32240372637868153
39,-0.24126896638801024
40,-0.18889423366286043
41,-0.18840006758908137
42,-0.13839485811167823
43,-0.049941489973433735
44,0.0500671064984386
45,0.028737855714227215
46,0.17761607431923784
47,0.21830339508709395
48,0.3696136613020364
49,0.3268946073692674
50,0.4234532167739246
51,0.43542853272379883
52,0.4922786395115376
53,0.5181067970954526
54,0.5717489526143276
55,0.6402597565140532
56,0.7415303854911746
57,0.7154189720410761
58,0.8244296164070332
59,0.8246298821207667
60,0.876993808238013
61,0.8496427003707013
62,0.838869027194607
63,0.8456639029274163
64,0.9212024488320466
65,0.9498248374468445
66,0.8367619885981779
67,0.9944145541523052
68,0.9981953380846902
69,1.0
70,0.9928450385642216
71,0.8843933851947735
72,0.9324990583518131
73,0.8452145197415089
74,0.9319983026453864
75,0.8142579975971459
76,0.7800003029621486
77,0.8253843240470419
78,0.7255139101632301
79,0.6740963727906466
80,0.653511364624036
81,0.5637541931758066
82,0.52400639535685
83,0.5424545967400923
84,0.44693218727329365
85,0.33719059484542946
86,0.337231608472568
87,0.2355775368403866
88,0.1460907943288024
89,0.16228787727975763
90,0.04618117835465188
