,0
0,0.04393343588837344
1,0.027558841148334352
2,0.03520963163643901
3,0.062326284231124664
4,0.06709766772869123
5,0.01883312835252659
6,0.04621435023228907
7,0.046351467475820016
8,0.042737098694229606
9,0.059737306654029494
10,0.06788728934983879
11,0.06821990990521933
12,0.09305772943161318
13,0.08572235004591486
14,0.06631196690184767
15,0.06603717160483609
16,0.10942552761781163
17,0.12827151375292042
18,0.13329601836855431
19,0.1780637000069393
20,0.20193904624260506
21,0.34722061200184634
22,0.9687636629591766
23,-0.8935705004190062
24,-0.2997040507420059
25,-0.18866308927129152
26,-0.08145514453105902
27,-0.06631427954378198
28,-0.05512874001740386
29,-0.03686777723595747
30,-0.03116339867828911
31,-0.01850586614253218
32,-0.01887036078146983
33,-0.0096503226857247
34,-0.03783625079843087
35,0.050953465440236836
36,-0.00843306495663791
37,0.0009057084848991582
38,0.018331766748377342
39,0.027942784482389706
40,0.026963028522985346
41,0.015812483503604063
42,0.016558208550530955
43,0.053835315519912004
44,0.04703654305929795
45,0.010201593439166072
46,0.04271030908270287
47,0.07322048469095276
48,0.06016224010532812
49,0.04613596571060382
50,0.04367011246283706
51,0.04333971558775649
52,0.06969546668018463
53,0.06729406535965839
54,0.05951259264363086
55,0.07632558323698119
56,0.06515395032290187
57,0.06794974238320547
58,0.08877979678636339
59,0.10310508461980113
60,0.10031050067773206
61,0.0794584981021696
62,0.15489951113258002
63,0.11149057650393362
64,0.17655780994488973
65,0.21209972407775698
66,0.35554343134769006
67,1.0
68,-0.8785522164390149
69,-0.28328474165334944
70,-0.1663702277204663
71,-0.08202061994248386
72,-0.08418608743402106
73,-0.03186886593452942
74,-0.037509149021410525
75,-0.0432042569294969
76,-0.05199243485860927
77,-0.032512774339598205
78,-0.010420437850589813
79,-0.020024311654973627
80,0.01867237601580018
81,-0.010681891469304261
82,0.001631480929646772
83,0.04121849964241358
84,0.017836682910929366
85,0.021582170310470966
86,0.03605814371226654
87,0.03366573634388091
88,0.010030809808175962
89,0.022371029752060928
90,0.058220784217696345
