,0
0,0.00202706644314563
1,0.04743280339014441
2,0.04027388383500918
3,0.02591224618413091
4,0.027630897181900312
5,0.042564614628501675
6,0.04291312422304718
7,0.04816466148996333
8,0.06634651061362135
9,0.04995134791883729
10,0.06491485364366259
11,0.05160979600259446
12,0.06098826075850923
13,0.0899178961086499
14,0.0784751783839789
15,0.09285038504742084
16,0.11052758572655473
17,0.10035420837230401
18,0.1586925107676748
19,0.18567635417348913
20,0.2456117740872704
21,0.3314323559480263
22,1.0
23,-0.9356930594753099
24,-0.2752452862943769
25,-0.1826291108424144
26,-0.11023082060099793
27,-0.06360254987328177
28,-0.05085860206767051
29,-0.06272957814014242
30,0.0041731154356340104
31,-0.024198580544511787
32,0.0007758482003679729
33,0.006652722890963743
34,-0.015423289496344762
35,0.007798601283052446
36,0.0005755573539029873
37,0.01965785365135649
38,0.0328227654002292
39,0.020509275012999782
40,0.006729725443070207
41,0.007084885030691623
42,0.020399413923623107
43,0.02736640967324782
44,0.03118596420304137
45,0.01773712351949657
46,0.020670295581342115
47,0.039308122055241354
48,0.041594657297763606
49,0.08112742059730543
50,0.024609124697555704
51,0.0468892410157187
52,0.03976067869382165
53,0.044796942145996006
54,0.02304550043815358
55,0.052939506651176485
56,0.07952462237012968
57,0.06692768099126761
58,0.008466517624654864
59,0.06516228242584227
60,0.0826849303427195
61,0.10426996982484481
62,0.09961599740825551
63,0.15005200333406057
64,0.18693297910714118
65,0.21716046757848395
66,0.34599197642275603
67,0.9982445635211635
68,-0.9050851756662952
69,-0.2667465654066826
70,-0.15622560949468647
71,-0.0953254652899401
72,-0.06248773056990501
73,-0.029098038731132488
74,-0.029991688598083446
75,-0.02852563002659709
76,0.00048550543580937866
77,-0.041387769698844404
78,-0.012346000675310755
79,-0.01283925217439608
80,0.0045930619334925635
81,0.044206096186768476
82,0.022192194312959518
83,0.024615119517566987
84,-0.006516792915730975
85,0.034270448958403185
86,0.050356211404908216
87,0.035503718347474414
88,0.04941309890393445
89,-0.00264179714456938
90,0.03057639094470044
