,0
0,0.17007898098965396
1,0.026865115085616956
2,-0.04000827331597225
3,-0.07984367878627718
4,-0.1693981863711839
5,-0.20259305673502254
6,-0.28287825450788967
7,-0.21455647538989475
8,-0.4124458087879796
9,-0.38981679186025103
10,-0.47875785357953765
11,-0.5709647973019726
12,-0.5332274528181684
13,-0.6444527352232507
14,-0.676424719694029
15,-0.6860653609374731
16,-0.7465446839594649
17,-0.6405429654023558
18,-0.7778734387794783
19,-0.8204770234935644
20,-0.7549058696557192
21,-0.7702924830889207
22,-0.781994638763079
23,-0.7909445700299516
24,-0.766448465713729
25,-0.7128548677218529
26,-0.6915869320808112
27,-0.6789512915795969
28,-0.7263067999125
29,-0.6460488183162849
30,-0.7194672707833765
31,-0.6828748414866681
32,-0.6636935599141447
33,-0.5853170341200563
34,-0.5512627330039637
35,-0.46253815913368185
36,-0.4325148906271839
37,-0.4182238568353561
38,-0.29962364831530397
39,-0.2617699114532947
40,-0.20986776378945018
41,-0.18767030133977153
42,-0.11884383015812228
43,0.009278061805077667
44,-0.05425167826589314
45,0.06841381325715536
46,0.19005609985309851
47,0.21209616290986974
48,0.2296469575837565
49,0.3271464142423451
50,0.37647464081182164
51,0.43919790472231546
52,0.48231634025043785
53,0.6077438180245873
54,0.5864737373286014
55,0.7092394964326463
56,0.7309233902144198
57,0.7724264291631017
58,0.7838445914038604
59,0.9298274309538963
60,0.8269401901087469
61,0.8647243347233178
62,0.9361032844406445
63,0.888521892330533
64,0.9128833754127762
65,0.9840325670814364
66,0.9423492180579627
67,0.9369913897662528
68,0.9603355069728927
69,0.9723433213828229
70,1.0
71,0.9545181641027174
72,0.9395379158371013
73,0.9418591497206873
74,0.9058031506691857
75,0.8663525293464596
76,0.8430988986190077
77,0.806559166117019
78,0.7467104306760698
79,0.7490619177098196
80,0.6451442912199018
81,0.6262893754459569
82,0.5005059980993977
83,0.5238210687413137
84,0.4460455149777859
85,0.35761587011633916
86,0.33557274562430595
87,0.1934648766324111
88,0.2477865186728259
89,0.1663539401542697
90,0.00986206186416183
