,0
0,0.04175496861035674
1,0.03828524191903666
2,0.050998332016978266
3,0.020945367296735518
4,0.0435902045237284
5,0.04985408227559081
6,0.04691520248985074
7,0.0653868880834344
8,0.03381904350009819
9,0.049589115959687825
10,0.05732159122612314
11,0.06604028494615242
12,0.06499952309319412
13,0.04987933590121789
14,0.11159322790525476
15,0.08875295604944229
16,0.10916474084483652
17,0.11666498843989204
18,0.10037586125765902
19,0.12804922808629712
20,0.2165956656089758
21,0.34149523802091114
22,1.0
23,-0.941237437854696
24,-0.29996746969750643
25,-0.16625694577600234
26,-0.10214084947116656
27,-0.06088668164654965
28,-0.06127630086403041
29,-0.04080357340491103
30,-0.0118141948454941
31,-0.0013464213371284363
32,-0.02965772964975019
33,-0.001661035034149842
34,-0.0022312470304946225
35,0.02346680346866897
36,0.020829821551959907
37,0.04869340348736541
38,0.03409716264240746
39,0.025522922732306514
40,0.013261302632858378
41,0.0053568494985306485
42,0.013127499167722009
43,0.03838085816165707
44,0.023924699427812078
45,0.046211392905935324
46,0.03458511953073033
47,0.027304234620436966
48,0.03783373006996027
49,0.05823202193361706
50,0.08842945724403366
51,0.027453462280492592
52,0.02195080289518114
53,0.0348840330045442
54,0.05327330689817346
55,0.04612618749367458
56,0.06121365734345625
57,0.08597894280787417
58,0.08553360944983386
59,0.08706481588022644
60,0.06886114535682687
61,0.11694549426387106
62,0.11714614271064965
63,0.12884055669466665
64,0.15951295754793918
65,0.20140469885307685
66,0.32729288677114154
67,0.9934827239475925
68,-0.8992216809689108
69,-0.2743919498599683
70,-0.13818034283269984
71,-0.06597790293285014
72,-0.05707676682542413
73,-0.03725774205639431
74,-0.0007154641182444156
75,-0.025963759153704656
76,0.01262741189463919
77,-0.05349346850805348
78,0.012745338069304278
79,0.029889738647653763
80,0.01125844280686094
81,-0.011074774227427586
82,0.009147943957193188
83,0.03370278709759579
84,-0.0037548370354916435
85,0.01470637748451509
86,0.014833798143646553
87,0.02516845577771959
88,0.03239409751198714
89,0.03770556785840821
90,0.06456887848297485
