,0
0,0.03400030068049831
1,0.013691295223193196
2,0.034552411845059694
3,0.04571088843181368
4,0.06618198000996058
5,0.060729572783183784
6,0.020597106634293517
7,0.011443008737979201
8,0.059930745275307735
9,0.06248836016982035
10,0.06717656033823687
11,0.057770712778939595
12,0.10741574543947534
13,0.08946644352451046
14,0.08600041444418617
15,0.1095082340111195
16,0.13495016074569202
17,0.09308402036524209
18,0.11976767112210417
19,0.18536497935695204
20,0.19348882984797094
21,0.3464860063922378
22,1.0
23,-0.9189912452347725
24,-0.29915973294212744
25,-0.1616694548656959
26,-0.10473168266557989
27,-0.06801896831200782
28,-0.03990241569262978
29,-0.03450775967843146
30,-0.025730587304900007
31,0.004050962299471175
32,0.008724367788154703
33,0.017483855321651216
34,-0.020323951668951446
35,0.00525902206013456
36,0.019262576770603834
37,0.04340836866069132
38,0.01789701381197829
39,0.01911057874296026
40,0.029819878269279496
41,0.021990574977003168
42,0.031827152888189485
43,0.010555152763807345
44,0.06446354701606048
45,0.021724627529873596
46,0.012614667592221745
47,0.030220596540176566
48,0.020932062930957916
49,0.04620744466679388
50,0.027776605185483347
51,0.07028874730600104
52,0.02714392102394759
53,0.07229946092799543
54,0.05632176590436316
55,0.05205565215565736
56,0.06667631919351394
57,0.060066103966149365
58,0.08915601622544296
59,0.08364759528158415
60,0.07508109530001805
61,0.11740016934725506
62,0.10259142903396266
63,0.09863542613740854
64,0.14613664133808607
65,0.23077994198002558
66,0.3537725063430268
67,0.9728160593667821
68,-0.9135734287366367
69,-0.27935289680348757
70,-0.17196244355036386
71,-0.12786648657447441
72,-0.06352119741054596
73,-0.06827214842346768
74,-0.048931589991108644
75,-0.060251441976191304
76,0.002856336032405124
77,0.019765257790847854
78,-0.0319442971899073
79,-0.0005858798341434403
80,-0.018070058968484848
81,0.034176606879046056
82,0.018645607875271784
83,0.02999268541105421
84,0.014034291089518126
85,0.03573453328734102
86,0.04793798133875502
87,0.024932608457726713
88,0.01525145512950447
89,-0.006715943937630296
90,0.0403417487866511
