,0
0,0.12380361616819836
1,0.04154054119573783
2,0.031934074142454145
3,-0.1218936460778033
4,-0.20134221143245634
5,-0.2043859808999027
6,-0.23889106367023427
7,-0.30952698023017416
8,-0.3905900510404467
9,-0.4330242194332221
10,-0.4479158799709178
11,-0.5647412622046224
12,-0.6196496098843319
13,-0.6808154318546203
14,-0.6922670636118659
15,-0.7308727579241423
16,-0.6129100800698281
17,-0.7346910359330163
18,-0.7756603136744677
19,-0.7147472542610963
20,-0.6688967108979674
21,-0.7110689911001551
22,-0.7549900549506903
23,-0.7865721713708888
24,-0.7763566544439049
25,-0.8005729291443701
26,-0.8350130885181128
27,-0.8277735107258462
28,-0.6899044750097434
29,-0.7274588628816566
30,-0.709086736066226
31,-0.656850141935599
32,-0.6469341626832719
33,-0.5741310344796859
34,-0.5989286776260218
35,-0.43230766623377087
36,-0.4338412782707914
37,-0.3886510886285678
38,-0.36768797106566403
39,-0.3046226914306629
40,-0.2178357153349252
41,-0.1563106986412754
42,-0.12836826282134073
43,-0.030279494074390467
44,0.05874737471931106
45,0.10208024032522463
46,0.18880450216935937
47,0.20613352254214634
48,0.21565991529135922
49,0.3753198359659319
50,0.4043367753719373
51,0.4348044299143799
52,0.47173855132122816
53,0.5242656328879974
54,0.5934715067205538
55,0.6415138805573707
56,0.725130878901363
57,0.7100066223405895
58,0.8575718115910655
59,0.7993616343624953
60,0.7707897147517416
61,0.8526730722001499
62,0.9267857647711475
63,0.984105478569621
64,0.9205195634486558
65,0.9739120198570584
66,1.0
67,0.91060148574204
68,0.9875002321329828
69,0.9656405233002283
70,0.919242304664754
71,0.9783210900290815
72,0.8851384796892472
73,0.8926909976122009
74,0.8194400251879862
75,0.8274430396081918
76,0.9291413857980975
77,0.7870882290825926
78,0.7188968548038476
79,0.6981684291306602
80,0.6221517835110337
81,0.6251737705462485
82,0.5870800879903647
83,0.47827730441906374
84,0.3999640684159823
85,0.3508087285826214
86,0.3553115228331151
87,0.29360883726205506
88,0.20875432229065163
89,0.14368314835105694
90,0.13541855461159316
