,0
0,0.057384333508832416
1,0.041123535671569116
2,0.043650257900414165
3,0.05960936539903978
4,0.03684919955726348
5,0.05558998167754118
6,0.053309437833070815
7,0.03675079753173655
8,0.06395963475446731
9,0.06906585864443676
10,0.0538979692701979
11,0.082962343790862
12,0.07928683243440084
13,0.08834684771784818
14,0.10328044673655704
15,0.07709309516437256
16,0.12386207578612224
17,0.14124905778816785
18,0.11307888230963065
19,0.21115661901965455
20,0.2290156645862997
21,0.35786212570961246
22,0.9644583358590788
23,-0.9054829450041969
24,-0.3095695201109681
25,-0.18971493824203992
26,-0.08026915429359811
27,-0.04349833643566936
28,-0.03930601363228204
29,-0.03174137803648131
30,-0.02504249635311897
31,-0.03009227305111473
32,-0.0020763691348500753
33,0.022891058956763227
34,0.006297039529665377
35,-0.007540088693673277
36,-0.0035016398683656606
37,0.030674258673045247
38,0.04214364439454341
39,0.025906291649349798
40,-0.01786844405987865
41,0.004190493749324634
42,0.038445019719835126
43,0.004389368566767906
44,0.04265242185461011
45,0.04323290922840495
46,0.05284257743066314
47,0.043545751516917426
48,0.023152071401678978
49,0.06021998936043322
50,0.02751357691316219
51,0.04322176569364203
52,0.09147573003279497
53,0.03794394378018149
54,0.05171695073711889
55,0.04802705651689474
56,0.06067760088052497
57,0.0577761694364526
58,0.04151837900494425
59,0.033771787186138554
60,0.10916541441966349
61,0.11997401347806627
62,0.101320309984961
63,0.1376196793808266
64,0.17707889023811102
65,0.22052902587705248
66,0.35850838403953933
67,1.0
68,-0.9409933109157013
69,-0.26955192873968703
70,-0.15652403752266478
71,-0.1367477467351728
72,-0.07200483312993704
73,-0.07350241367123136
74,-0.024363430447581977
75,-0.020235906365750206
76,-0.007081712081093134
77,-0.021095970506003085
78,0.01824496303954745
79,-0.006458899882685831
80,0.009020729450306872
81,0.0001718587682517535
82,0.017502029837240616
83,0.01463843722387572
84,0.023598758312018128
85,-0.0002532341473769662
86,-0.011531558225570905
87,0.03511731678195909
88,0.03645298573141331
89,0.007818370496723527
90,0.041702112131628305
