,0
0,0.01958582858519462
1,0.02481217775526831
2,0.04653129221872231
3,0.046392855559335686
4,0.03810096113538114
5,0.039301834530918026
6,0.05767406280245834
7,0.05669221303816367
8,0.0083246851710091
9,0.07131412736224485
10,0.06813076700924925
11,0.04172272311616608
12,0.06113271003899203
13,0.08086451568613504
14,0.11167865691279563
15,0.1000499391857478
16,0.10185389151602972
17,0.11001817173661416
18,0.12609968956972656
19,0.16607960333278143
20,0.19451470295170983
21,0.37934873543113234
22,0.9806209511106944
23,-0.9344894777286141
24,-0.28858348876202916
25,-0.18708593155499095
26,-0.11329976051483011
27,-0.08070405389488243
28,-0.05938457887791263
29,-0.053891605523040884
30,-0.016856419551429056
31,-0.036355646060371054
32,0.008863904639842117
33,-0.016762277950681616
34,0.002547892333692338
35,-0.0017998636402279274
36,0.024919225813203803
37,0.02447323459691543
38,0.029186274446210206
39,0.014991561607665767
40,0.031643359708522306
41,0.005330771105187864
42,0.05391967596942784
43,0.022697936029008808
44,0.029130525237566516
45,0.053272282380539784
46,0.032316083282693024
47,0.023483422457723484
48,0.05025119532682736
49,0.04639274296433861
50,0.0397254246824204
51,0.017457803148469175
52,0.027492935301944688
53,0.026928179621332798
54,0.03172723935213582
55,0.03554177596358209
56,0.09221375200653888
57,0.048088567544983835
58,0.07630914371894143
59,0.11539475463164345
60,0.1024338820416244
61,0.09367169587250641
62,0.08627494382613109
63,0.15317576848456768
64,0.1406183975032513
65,0.20272820701157382
66,0.3328389557385996
67,1.0
68,-0.9573943009406602
69,-0.2724725740363246
70,-0.15812204702343616
71,-0.08787188237617592
72,-0.09102202796208596
73,-0.03235886522120256
74,-0.06320800211081255
75,-0.048319603223412416
76,-0.032991106625533374
77,0.02005610081177455
78,-0.04251746849073636
79,0.022569372081282398
80,-4.751401300817375e-05
81,0.016044326887385628
82,-0.00499089042065925
83,0.030018387547159374
84,0.04914786023172136
85,0.02543362847180302
86,0.02038170721148809
87,0.05480226192014982
88,0.017179543078832616
89,0.05439586718954328
90,0.036627905764904996
