,0
0,0.07315203370905081
1,0.07665963992887895
2,-0.0810862224046306
3,-0.09521923330625891
4,-0.10311734901974909
5,-0.2208616386605749
6,-0.3008401292892266
7,-0.29475030969986754
8,-0.3197634042345746
9,-0.43759261183726983
10,-0.4233612572940898
11,-0.5359694407715494
12,-0.5182849980459266
13,-0.5946259704784657
14,-0.6426238940863829
15,-0.634712615985116
16,-0.7858641852134285
17,-0.7588682678725323
18,-0.6724762788425883
19,-0.7925603420166117
20,-0.786403509927025
21,-0.689962010542252
22,-0.7760033820695538
23,-0.7410815434056323
24,-0.7914352647377187
25,-0.7744882919057365
26,-0.7617439333780389
27,-0.7948557095942459
28,-0.7326261812491548
29,-0.7341565306690427
30,-0.7153113116754583
31,-0.6820153380159959
32,-0.6135969034961198
33,-0.5969813769315249
34,-0.5039719930929589
35,-0.49786613656218454
36,-0.4204204646042929
37,-0.4141424062177463
38,-0.30339670106353006
39,-0.29615097828457543
40,-0.2520649045094228
41,-0.13305808709222594
42,-0.09893814722219171
43,-0.03319507226183108
44,0.07048852930265312
45,0.061542233853310174
46,0.17804045264876434
47,0.18035869414268257
48,0.3003474047674927
49,0.34015669984038815
50,0.3688484756350813
51,0.4678886364909775
52,0.47227472720942903
53,0.5830650316878273
54,0.6824273031366047
55,0.6238248089486412
56,0.6983868146121661
57,0.728682730945318
58,0.7788550552630015
59,0.8272820905961008
60,0.883492663772395
61,0.8818747720321125
62,0.951485650467788
63,0.9451988686107634
64,0.9215773381473688
65,0.9134696570974806
66,0.9678281825523775
67,0.9629665715645205
68,0.956816131298796
69,0.9727399736725754
70,0.9438946853669838
71,1.0
72,0.9254833542093208
73,0.9545407467282143
74,0.8725774067453697
75,0.8818817861528431
76,0.8322208859691168
77,0.7453877434117366
78,0.7327623847263944
79,0.6715944782840292
80,0.6235230725557895
81,0.6133196727489422
82,0.6527902052050225
83,0.47526726152877113
84,0.4883723989170634
85,0.4258211138659982
86,0.30903177020789147
87,0.2562900597344534
88,0.17825777993439018
89,0.18135241607258598
90,0.0968524995839854
