,0
0,0.08813414083564819
1,0.08192487770089878
2,-0.04924317828752933
3,-0.11688136552282412
4,-0.19114658529559048
5,-0.10373087425623372
6,-0.24706845142436043
7,-0.45266928698683306
8,-0.3845531885212984
9,-0.4306520989851643
10,-0.49224564174981894
11,-0.4812039124055175
12,-0.5624530512585341
13,-0.6426434434760344
14,-0.6633797024141578
15,-0.6308785601058534
16,-0.7081856676791448
17,-0.7559207759848583
18,-0.689728606295947
19,-0.7625684707001217
20,-0.852397636872833
21,-0.8231636214963152
22,-0.841947928135043
23,-0.8996550654137119
24,-0.8114524625356819
25,-0.756215444526024
26,-0.7119737410782723
27,-0.6731719100328326
28,-0.6495551150859152
29,-0.7436044494200404
30,-0.6310588754007884
31,-0.6596172544472123
32,-0.6413298654774306
33,-0.5958096056055686
34,-0.560380583329758
35,-0.5023996490338111
36,-0.44650171468473354
37,-0.4088036913445103
38,-0.31793308310335316
39,-0.294039964902431
40,-0.24883566948865266
41,-0.12163349372949372
42,0.00941916648217417
43,-0.0037404760966096426
44,0.057690491012472776
45,0.18545301190116684
46,0.18457277496485272
47,0.1624218611465306
48,0.2620074813471501
49,0.3530608316410084
50,0.42556645587465
51,0.5315139182408571
52,0.5101114578025452
53,0.5537352026849871
54,0.5619696915210789
55,0.6601347776660257
56,0.6560574169935852
57,0.7643284755147641
58,0.7500725878957313
59,0.7875499189953068
60,0.8662373521072333
61,0.9472677508273208
62,0.974331116955616
63,0.9363402769671579
64,0.9208322424529549
65,1.0
66,0.9565123028684661
67,0.9757588154894401
68,0.920114703032579
69,0.9660856964900993
70,0.9773355872445466
71,0.9602440083721937
72,0.9473325167707802
73,0.8360284271958384
74,0.8046028665905943
75,0.866794305431947
76,0.7624334072494037
77,0.7890253776467362
78,0.7853530160517007
79,0.7063338925743518
80,0.6765506080659095
81,0.6432926639383784
82,0.5603424823208972
83,0.5184289231515048
84,0.5360684037408333
85,0.3379211104586424
86,0.38496792289270276
87,0.3187255485663334
88,0.23638831810696298
89,0.13052378372091186
90,0.0789464744039598
