,0
0,0.01851276848447725
1,0.053244012933989955
2,0.043253655040019406
3,0.051331051975627914
4,0.028880781656216336
5,0.03251823768690842
6,0.04224912487161585
7,0.0539130229449915
8,0.03911816373837276
9,0.04040249228749992
10,0.06844787081788319
11,0.09414961843622774
12,0.05606517216307312
13,0.09168632332597318
14,0.09005710364047055
15,0.08330619507169372
16,0.1613799040535801
17,0.13011291940250252
18,0.1285177270704529
19,0.15558824687708545
20,0.22167961476868975
21,0.34443646627623914
22,0.9614025894314837
23,-0.95423962044629
24,-0.3168311635406182
25,-0.16393561333319254
26,-0.12081017884934245
27,-0.041851777056141126
28,-0.04154922125383645
29,-0.007033063870354357
30,-0.030894992394639012
31,-0.038184992311405055
32,-0.006090432014887095
33,-0.028670976827728026
34,0.009887054991258927
35,1.3723841175786636e-05
36,0.025931250849048168
37,-0.018261178012471388
38,0.020694851390828235
39,0.030015268581945385
40,0.023468896659685705
41,0.021179410012600014
42,0.03281665902316715
43,0.052193867859906005
44,0.0202131723033593
45,0.05511525511369899
46,0.006565728742368071
47,0.0336819179253139
48,0.031226432078852853
49,0.05774013358118843
50,0.042194511514033674
51,0.06667024771997938
52,0.049390655027227
53,0.058489860046060216
54,0.058891360951327396
55,0.06813749008611247
56,0.06140795353174175
57,0.03757899445196533
58,0.07477604090182899
59,0.0760943692667955
60,0.08862537564511493
61,0.13876026149446588
62,0.10907267167732485
63,0.15638453095633523
64,0.18794866899429843
65,0.21163144331412967
66,0.3497746516039659
67,1.0
68,-0.9204496037944573
69,-0.2597758688655059
70,-0.16957981892513355
71,-0.11623881421769419
72,-0.06149607894345284
73,-0.05692953530940458
74,-0.01123693235877126
75,-0.012751726148436403
76,0.003940983087248214
77,0.014508303218969829
78,-0.009529345874726605
79,-0.0012591264526376725
80,0.01310997385146371
81,-0.0024387299564801058
82,0.024009763959971762
83,-0.016156272277063344
84,0.01816589838103407
85,0.04719795933523688
86,0.006950244506468734
87,0.01674377777620828
88,0.03777057530435179
89,0.03522555268584278
90,0.02096912782317057
