,0
0,0.012078706563150339
1,0.10175193714776493
2,-0.041886802872103814
3,-0.10403785265005608
4,-0.14308521586008716
5,-0.20415563247651788
6,-0.26842606867740004
7,-0.38469219763275997
8,-0.4614366330600538
9,-0.4625819376215956
10,-0.4949071808450815
11,-0.593773415088336
12,-0.5796262830691081
13,-0.6508822674315347
14,-0.6164054075243883
15,-0.7392127735009713
16,-0.6792095414100799
17,-0.774168525653324
18,-0.7137019000901805
19,-0.68260050759343
20,-0.8053556330166853
21,-0.7765639161945509
22,-0.8266004273763008
23,-0.8151078531048641
24,-0.7720134594261717
25,-0.8302610290795078
26,-0.782725176151494
27,-0.7354751950464689
28,-0.7448475625101311
29,-0.6920181525493262
30,-0.7608469039447767
31,-0.6669862837152765
32,-0.5118962530610719
33,-0.5908442851936199
34,-0.48130160494290736
35,-0.45651638688636803
36,-0.5166678316804091
37,-0.4094016757408407
38,-0.3103944841871165
39,-0.22807927781919285
40,-0.21324030743886116
41,-0.21633377277188698
42,-0.03330676655470772
43,-0.0002479737248167319
44,0.03653739051699102
45,0.15025798961647782
46,0.12404428036528635
47,0.14686324401397877
48,0.25326853451635256
49,0.37113973337332296
50,0.35065941186924254
51,0.3876708499302628
52,0.5096937398918719
53,0.5909785883981503
54,0.644902235986039
55,0.6536588599662447
56,0.7259828771612954
57,0.7639986330338574
58,0.8054828307409926
59,0.8161972193282583
60,0.8614398424626658
61,0.8258537897110979
62,0.9095593311955362
63,0.9216617686901639
64,0.9274977865781255
65,0.9714675658608257
66,0.9518368571030078
67,0.9285316297316903
68,0.8823497018699871
69,0.9456407840536679
70,0.9536780430176002
71,1.0
72,0.9458037881595869
73,0.9276325435882236
74,0.9390891304559299
75,0.7839210921360529
76,0.83130783613868
77,0.842809839675784
78,0.6975261854135065
79,0.7561246833367329
80,0.7058681522007303
81,0.5393534591377814
82,0.5805364381475909
83,0.4676379913349776
84,0.5073466477409849
85,0.39676929586466264
86,0.3014489157885349
87,0.20813545020404123
88,0.2086675299440046
89,0.11086270801183747
90,0.059295377242658015
