,0
0,0.01661752175525763
1,0.02674898420643717
2,0.06994914725936409
3,0.08369847402266856
4,0.03907915446760401
5,0.08101595785541743
6,0.06349926939625604
7,0.07062196899994566
8,0.05050718835944974
9,0.03740677196748792
10,0.06949537198214867
11,0.05458954379994763
12,0.08349249539140984
13,0.08095583084506205
14,0.09358869466216119
15,0.08358283037392127
16,0.0960016356898891
17,0.11048708490447216
18,0.1329492268209355
19,0.166894077992792
20,0.21066906812682884
21,0.3691945365598234
22,1.0
23,-0.9033263419957617
24,-0.30506232730820115
25,-0.15882129128081376
26,-0.11352157800484243
27,-0.06813064065427121
28,-0.05607345798262284
29,-0.020834075991293197
30,-0.012356406978334507
31,-0.010703758108592509
32,0.016666250540381927
33,-0.020569113533424447
34,0.008656779759111943
35,-0.013226540366683708
36,-0.015835831160711945
37,0.022975516713815272
38,0.04104335722117719
39,0.014250766874157652
40,0.026538963857330716
41,0.03241400298965011
42,0.0013843351584812127
43,0.043305141591061636
44,0.025330281412377042
45,0.035238736433864395
46,0.048910681565707485
47,0.06111058520326062
48,0.06244601761265088
49,0.02864828869467271
50,0.0866305330358911
51,0.04260786812273621
52,0.06221875003685891
53,0.0712895776295646
54,0.07311275006989536
55,0.06956294701740474
56,0.06248403105496463
57,0.07085299285765577
58,0.05507188604907748
59,0.08530275020807168
60,0.07891847834584628
61,0.11728958384681976
62,0.14333077460786306
63,0.13767454733069456
64,0.1771994579970653
65,0.1877522787705663
66,0.35649377546247657
67,0.982319030322445
68,-0.9303621061787576
69,-0.27670887421326773
70,-0.1498034087322476
71,-0.10746037125244248
72,-0.09324104352457038
73,-0.05926670018308926
74,-0.017280501072507524
75,-0.03023164416718381
76,-0.04313976457601557
77,0.02444757309838232
78,-0.011063562249322962
79,0.00020814125621938632
80,0.0037127808487736618
81,0.030929566074955298
82,-0.019868034337049777
83,0.04407295756446405
84,0.01099855908664197
85,0.04104607847037308
86,-0.005367389854513597
87,0.011055562800699782
88,0.0160004349089736
89,0.039272683556617206
90,-0.024452521015245022
