,0
0,0.10615452552348538
1,0.08262517768308504
2,-0.026285605055179486
3,-0.049772304432707984
4,-0.12171080272029206
5,-0.2280707603037217
6,-0.2015655332823232
7,-0.34978464804920756
8,-0.3144117297792352
9,-0.36018796876755427
10,-0.5694760841926451
11,-0.513392004539899
12,-0.5367616099795034
13,-0.5961313299320379
14,-0.6611004606246043
15,-0.7061626176368208
16,-0.692076866513748
17,-0.7873683285374159
18,-0.7124732203288103
19,-0.7689071023190747
20,-0.7949966876574276
21,-0.7531498266443776
22,-0.8442885727606795
23,-0.7712773192012866
24,-0.8087138883136431
25,-0.8279581102853335
26,-0.7425373405280191
27,-0.7186588015671662
28,-0.7051810405344012
29,-0.7165645361722063
30,-0.5975953331340302
31,-0.672670177183595
32,-0.537354851386293
33,-0.5834633953265032
34,-0.5309583221576226
35,-0.44388722323167773
36,-0.39254433417011947
37,-0.3413792983821314
38,-0.24996716801636976
39,-0.29178554766830955
40,-0.2069275949686066
41,-0.16054080579678753
42,-0.06315760578389214
43,-0.054445943420140926
44,0.11481076389984775
45,0.07613965070234348
46,0.16116128796396617
47,0.2470801281632195
48,0.27015596538907133
49,0.3192535388531839
50,0.4246776761436614
51,0.463465336207397
52,0.5298820839152749
53,0.6068948937862602
54,0.6016797785841674
55,0.7287683008609572
56,0.7148621321059755
57,0.7665545421783654
58,0.8212368451207027
59,0.8722191053015946
60,0.8727786586527638
61,0.7885778444555145
62,0.9717060237404689
63,0.8949395506133522
64,0.9824004092269607
65,0.9636620024841741
66,1.0
67,0.9688161285197606
68,0.9227685476023454
69,0.9261603949089318
70,0.9536441598698661
71,0.9046133718623385
72,0.8818590943620613
73,0.8673367568154
74,0.90770263780593
75,0.8115635554148525
76,0.7887707433412667
77,0.7100696435331418
78,0.7217917701792073
79,0.7198476318089337
80,0.7828322131944593
81,0.5015350891300553
82,0.4594326038440132
83,0.4997816466334141
84,0.43145127271555733
85,0.337986367115556
86,0.3406089108407978
87,0.23771063904165846
88,0.24483924264490162
89,0.18510701652564363
90,0.045051504999308684
