,0
0,0.04878344990035763
1,0.035931044659819326
2,0.08708810931722047
3,0.03171584987996644
4,0.037121789838039626
5,0.028700750584332205
6,0.0326642030430205
7,0.07323426387922448
8,0.0706770857182585
9,0.029688012688924587
10,0.06804048198028315
11,0.07182011728849873
12,0.08663676675012927
13,0.07262360183384738
14,0.05844727780895282
15,0.091919838921239
16,0.09467169497556101
17,0.14578194147161633
18,0.15379026253388897
19,0.20139565465007664
20,0.22503750510435802
21,0.35704455553586745
22,1.0
23,-0.9239739025085917
24,-0.2762195686656994
25,-0.15797448239568068
26,-0.08125415745700157
27,-0.050150985481819205
28,-0.06924220518185063
29,-0.01994901381495454
30,-0.00707469967392929
31,0.0018038498074332587
32,-0.027140003615580388
33,0.0023408260618131126
34,0.019635671953415798
35,0.003956491620337709
36,0.012908678875774345
37,0.0032884690660162073
38,0.017028739093073623
39,-0.0014258441765446063
40,0.023710047086794275
41,0.03422737765488869
42,0.03400538779100647
43,0.0043891262977782475
44,0.035847101658497485
45,0.0344502661193498
46,0.021598329079847524
47,0.022538520998893353
48,0.06301934745111158
49,0.046046151241203606
50,0.031180153029605567
51,0.031243729804699395
52,-0.026924940903301327
53,0.05876812633202818
54,0.04679643098673661
55,0.07498394555817929
56,0.052386266346790236
57,0.07531094664708857
58,0.07085756276433448
59,0.10705429114214986
60,0.0991178886845614
61,0.10933413800676067
62,0.08460996323376481
63,0.12181316686921598
64,0.15962220893604934
65,0.24843373275442585
66,0.3520037605594655
67,0.9860495773913329
68,-0.912108093534932
69,-0.30395886329530497
70,-0.14648437885724022
71,-0.10599250963872743
72,-0.06963278883633217
73,-0.03639296400774506
74,-0.03025513796877352
75,-0.008101503116888377
76,-0.03915532252366447
77,-0.005843260912764458
78,-0.038670422754529504
79,0.004450467375028191
80,0.010573038273378627
81,-0.02243647504683784
82,-0.0007606904527663309
83,-0.011865012634859723
84,0.024471152471815368
85,0.030112873664883782
86,0.01836638211674548
87,0.015644021868232195
88,0.04308705608597029
89,0.05882792141804331
90,0.03977111604824389
