,0
0,0.036711915880332215
1,0.06692161400808995
2,0.090887050766441
3,0.05235051597146221
4,0.0742032937993169
5,0.04864625383119205
6,0.052426167511374314
7,0.046126817810455974
8,0.05029552061771582
9,0.04960889909417826
10,0.04514107952825337
11,0.0263952705939389
12,0.08190526113237646
13,0.05133489080776061
14,0.09289521477394845
15,0.07785051222196664
16,0.11214938618851131
17,0.12844860779166545
18,0.12572229832817025
19,0.14079342450524246
20,0.24752202229374873
21,0.34536970456129257
22,1.0
23,-0.9241599020445584
24,-0.26864309391847024
25,-0.12291506072015579
26,-0.0941042727253372
27,-0.07277410428381602
28,-0.0565192009506067
29,-0.02548015229685412
30,-0.019680196791465196
31,-0.030726509744665318
32,0.01249957048846631
33,-0.019379191816524394
34,0.00034000917221388535
35,-0.008129721613311356
36,0.008825391122658883
37,0.016454820821614896
38,-0.014419424637613388
39,0.04061312851070087
40,0.010381523596848219
41,0.02351600569846927
42,0.050243608325933456
43,0.04468292871977441
44,0.02458463539583609
45,0.05245061222863705
46,0.05288722598218842
47,0.062010768364357274
48,0.05022177751467379
49,0.025111343253746105
50,0.041100288993849286
51,0.0734271475706426
52,0.08720033472482165
53,0.052265396459687564
54,0.034850850660299706
55,0.03731469914881256
56,0.06101889539523569
57,0.08974051243835439
58,0.04159035674536317
59,0.08401691074777574
60,0.09468831525039231
61,0.11224982919977422
62,0.10584454800379683
63,0.14281070721000544
64,0.1687161671180956
65,0.21984804915252745
66,0.3525563004575053
67,0.9954589305739252
68,-0.9173155708920187
69,-0.2878206444405638
70,-0.1584210180704801
71,-0.10140006662560952
72,-0.08886518239878953
73,-0.05033664332480881
74,-0.030448173970265092
75,-0.02652788043087183
76,0.004193070912973712
77,-0.00927351017344874
78,-0.005156124643922297
79,-0.014549356578737337
80,0.006107864893523882
81,5.4185348769988764e-05
82,0.01915317987346672
83,0.020974096393211024
84,0.044346257576247605
85,0.016717406380586965
86,0.012746992158282318
87,0.02111464864550157
88,0.03804890602261802
89,0.07495364833714781
90,0.04979654982558634
