,0
0,0.11200977740065912
1,-0.05099568320518866
2,0.06545206856305842
3,-0.1085820567479012
4,-0.12520192822179294
5,-0.18349986713749503
6,-0.37829791018645215
7,-0.3363803024671631
8,-0.4306435132556767
9,-0.4363834804904207
10,-0.4397271439248388
11,-0.5006661479669214
12,-0.5575101956511302
13,-0.6410569360075306
14,-0.6643534778123459
15,-0.6484857590109491
16,-0.6874115168729696
17,-0.700114131555488
18,-0.7500137472288997
19,-0.7895914799631265
20,-0.7291381186477169
21,-0.8375184026759561
22,-0.8088442190731597
23,-0.7061122872563361
24,-0.7855591154468382
25,-0.8540046986076327
26,-0.8314015333853461
27,-0.6423306812044919
28,-0.8040251820425567
29,-0.6321601529028482
30,-0.6582666157492237
31,-0.5950547721067332
32,-0.6536348237746189
33,-0.47967413974732204
34,-0.4715170177669976
35,-0.4671907322618247
36,-0.43853142799187084
37,-0.428759315242683
38,-0.3890231643022844
39,-0.24228026558927032
40,-0.2146186786834342
41,-0.1718345510979837
42,-0.05066664124415406
43,-0.025450096137848755
44,0.03005031458760499
45,0.05152078581285339
46,0.12322944735007041
47,0.2212417002238183
48,0.35415908361167786
49,0.3385844423048293
50,0.44647411725974306
51,0.40071674816769076
52,0.4871113122117072
53,0.5344447162457922
54,0.6200760414559752
55,0.6031100292375069
56,0.7406094307804323
57,0.7301816319650442
58,0.7549454788365865
59,0.7795144062026288
60,0.8742992713274227
61,0.8917315369851931
62,0.9654786938163655
63,0.9059445270106553
64,0.9675770411046312
65,0.8464168901873005
66,1.0
67,0.843407926176856
68,0.9435037909941606
69,0.9717488696519447
70,0.895063164374348
71,0.9069062816715958
72,0.9453732888276398
73,0.9051809455812937
74,0.8596444597327789
75,0.770823095769382
76,0.7107659565484944
77,0.7330102371281358
78,0.7756300292536924
79,0.6685499192383342
80,0.5957212882647867
81,0.5925283015682937
82,0.6428564442498521
83,0.5389306709814646
84,0.45695184607627026
85,0.37046571409350537
86,0.28091477344481003
87,0.2066370568614441
88,0.22819110460727063
89,0.1051417781445109
90,0.09958384414806416
