,0
0,0.039107231350711334
1,0.015228572142021375
2,0.024193159621741237
3,0.04290851491325014
4,0.041428228046359
5,0.07065731039860784
6,0.057573104504990744
7,0.05274963259194963
8,0.03615267539023792
9,0.0346269113657701
10,0.0698941635146299
11,0.07481562127651178
12,0.06130884483782805
13,0.07440113493150068
14,0.0942190660657703
15,0.09885894291021961
16,0.10103724061026066
17,0.12269965079202724
18,0.1346401447177813
19,0.19550959660412318
20,0.2007060113751978
21,0.33800604725228967
22,0.9968006899312878
23,-0.9430716600151636
24,-0.28512072945130035
25,-0.15849185206295702
26,-0.10173961582285591
27,-0.08687917494504396
28,-0.05809177258186917
29,-0.03898909441831362
30,-0.022055638240310753
31,-0.022368713661592113
32,-0.011370385988273323
33,-0.004116509013137936
34,0.01708721338524391
35,0.0050382943369661655
36,-0.0017645323101185453
37,-0.02093382518585894
38,-0.004361244033051136
39,0.01166242174457332
40,0.01249343750760245
41,0.029487670336134673
42,0.0017536279353775287
43,0.03000625017662993
44,0.05699752701329329
45,0.01580865507994809
46,0.007556988558440968
47,0.040979063208029486
48,0.039546161594333294
49,0.025256440875688735
50,0.05645355889697104
51,0.08143828915049477
52,0.06946732770685826
53,0.060968714835698434
54,0.060782735444407654
55,0.06683086984909752
56,0.04166788898263942
57,0.09224816673630803
58,0.05524667824129214
59,0.1010221302552949
60,0.09975931078716294
61,0.12736443218119617
62,0.11382294751468756
63,0.1496716419568468
64,0.18516088366897634
65,0.21207130248976622
66,0.3663126216158512
67,1.0
68,-0.923379999424007
69,-0.2862717055873292
70,-0.1756004906032282
71,-0.10522034434107984
72,-0.07480322311783141
73,-0.023078583391997434
74,-0.003998392185555822
75,-0.040441138843794834
76,-0.02132074760800777
77,-0.034894417538295225
78,0.006134905504660064
79,0.01554635651930516
80,0.042250661113333685
81,0.03136056575461808
82,0.029779123932940996
83,0.010238004917131761
84,0.03819634514925464
85,0.02090804502937067
86,0.03185870984550411
87,0.04895061555889543
88,0.002186052161745914
89,0.013381067661512248
90,0.016038183876171546
