,0
0,0.01563633818800658
1,0.004597911547675919
2,0.03815048847335766
3,0.043571963811062875
4,0.04721405395593526
5,0.06283658686375179
6,0.04153204785174469
7,0.026887801070636305
8,0.05378371446470047
9,0.041055596780189586
10,0.02550291438586529
11,0.05225883898265866
12,0.06284244483322482
13,0.0779793043916771
14,0.08913980246344413
15,0.06451420701986153
16,0.10773411607976478
17,0.13765996196655017
18,0.13720769589586382
19,0.14211232204954646
20,0.22241129786259559
21,0.3793860964821785
22,1.0
23,-0.931175914662773
24,-0.2754243509626621
25,-0.138202206853625
26,-0.09285039676936858
27,-0.05539822386176366
28,-0.0579082769288979
29,-0.04425991900549359
30,-0.05746680286177866
31,-0.004546984171007115
32,-0.07344276590371301
33,-0.0014139657361302523
34,-0.008586840863346082
35,0.012281529584788701
36,-0.0007281093883055393
37,0.01599862703061764
38,0.005495502207789143
39,0.003391467086506981
40,0.015913625308642668
41,0.05159163920630837
42,0.0069180693827659385
43,0.02402109987645853
44,0.041048990074331444
45,0.04640952668922556
46,0.025173233577305817
47,0.032481313912646775
48,0.04147139087618875
49,0.021646290366627866
50,0.06693987644340985
51,0.04363391816613447
52,0.0575860290683593
53,0.08633042096388573
54,0.10518249522755838
55,0.04124443000573224
56,0.06346159438103743
57,0.07119169858608985
58,0.07420288099318946
59,0.08778136653255486
60,0.11744971594708864
61,0.11036766860632673
62,0.10573243370032558
63,0.14686047003289568
64,0.18217453211041254
65,0.2336699089538882
66,0.33301096852554984
67,0.9846964227016742
68,-0.9176659822801125
69,-0.2911701257711119
70,-0.15069933768578855
71,-0.11954508542788538
72,-0.08162513687698492
73,-0.05453775683977915
74,-0.027998826413691568
75,-0.06523553249855424
76,-0.011511739844311631
77,-0.016271347206419123
78,-0.02722982713044543
79,0.03272674651405118
80,0.03806010628105285
81,-0.005152807711785602
82,0.0017647899782253732
83,0.027908145863321406
84,-0.002010373856217432
85,0.006595798320351738
86,0.012653838824037741
87,0.03773713289063332
88,0.009523366790728186
89,0.05617929907137292
90,0.06531148287377278
