,0
0,0.023972638781645596
1,0.036302616249260435
2,0.019750171923270277
3,0.04631102406563611
4,0.04901099689059668
5,0.029122735205598597
6,0.02441840635305004
7,0.06865491960486497
8,0.06413130083204267
9,0.03942067963701654
10,0.03629555971344943
11,0.10409902006104729
12,0.0977247994210782
13,0.05557150871651322
14,0.07252912989590102
15,0.0643784694817197
16,0.0778286411912098
17,0.0991679382301924
18,0.12529945879150106
19,0.17416880195063011
20,0.1987605392993902
21,0.3523956450377456
22,0.9980473067079796
23,-0.9249238846833604
24,-0.3052043207149469
25,-0.14692462681843327
26,-0.10910670356094829
27,-0.07144764995930537
28,-0.02189067960829199
29,-0.02220500901378166
30,-0.04331550414893879
31,-0.009583200891896789
32,0.007346704559122002
33,-0.020402168240923755
34,-0.02779899717891414
35,-0.004608838321163693
36,0.001713233088475743
37,-0.004271539806458744
38,0.03637593226023123
39,0.039605791699747435
40,0.044608713034035435
41,0.026481747666347574
42,0.025550295731513302
43,0.03027577376278612
44,0.05046706385376533
45,0.025787124249013867
46,0.021868716412382586
47,0.02559212528300385
48,0.022296063200146564
49,0.024072844838706958
50,0.022262920551859917
51,0.03819006144264978
52,0.03658849055403875
53,0.05657287897107363
54,0.04156868923652755
55,0.07037415625776831
56,0.08073069496829993
57,0.07805172255374537
58,0.06713231392217163
59,0.10144172819728385
60,0.11192524163731243
61,0.10758908236546685
62,0.09023662953707763
63,0.1488859390573531
64,0.17051927505511089
65,0.24976543863279846
66,0.3499720890771708
67,1.0
68,-0.9280256430967382
69,-0.2942579140759958
70,-0.18501916977885252
71,-0.11406731340801436
72,-0.077301648419911
73,-0.044807738261609005
74,-0.03295587128335374
75,-0.03391244745994431
76,-0.020841309531046643
77,-0.009115908505622355
78,-0.011001069821811638
79,-0.009076154045659897
80,-0.009782585441630551
81,-0.03522151355741455
82,-0.01211562248778093
83,0.03467531560753256
84,0.015555240017135197
85,-0.0005193901336094932
86,0.004626962509701544
87,0.02536784832023657
88,0.022552457988004235
89,0.03965674579762907
90,0.04531065952028412
