,0
0,0.5077238823306857
1,0.5115127836159408
2,0.5115480685046178
3,0.5202392328269302
4,0.524400935638727
5,0.5343154343940242
6,0.5414573303561784
7,0.5555873979616146
8,0.5557380678423032
9,0.5538946494300742
10,0.5572642393858209
11,0.57234799808649
12,0.5652777968140978
13,0.5699980610274308
14,0.5708148846046364
15,0.5905604439917727
16,0.5892628450306009
17,0.5932836426658762
18,0.600139843458578
19,0.5968804948959938
20,0.6134461015841114
21,0.615970589189136
22,0.6300386542120925
23,0.6349882528289823
24,0.637863516393773
25,0.6411678322109436
26,0.6432079900163341
27,0.6512093096424162
28,0.6612164562195064
29,0.6636139893779152
30,0.6625343622960602
31,0.6683585533058028
32,0.6687806072821065
33,0.687598249863042
34,0.6952815715449274
35,0.7001809658822009
36,0.6930449378905498
37,0.7074425418718161
38,0.7202151335247675
39,0.7111947877877066
40,0.7175050112949923
41,0.7298853127767058
42,0.7358937416965767
43,0.7401470364445174
44,0.7397321042117565
45,0.7505203510981396
46,0.7597974623260818
47,0.7692170739034588
48,0.7662802394300215
49,0.7720589647576217
50,0.7789918384520031
51,0.7907374708561257
52,0.790595035190403
53,0.799747997258925
54,0.7955514933279955
55,0.8072524005771946
56,0.8155716304846111
57,0.8131481264669818
58,0.8244272153612452
59,0.8353653459656926
60,0.8374931204603959
61,0.8478589314899032
62,0.8424105350225229
63,0.8470701550096685
64,0.8584406128574302
65,0.8679645303543877
66,0.861604189848407
67,0.8750315697534087
68,0.8861585520326616
69,0.8827581903654467
70,0.8877909137744844
71,0.8922208252881134
72,0.9008074525949157
73,0.908064391380805
74,0.9187641417978992
75,0.9202793285082019
76,0.919872629448198
77,0.9342545526874004
78,0.9296994962781655
79,0.9340182368472616
80,0.9432512304555959
81,0.9541885371842592
82,0.9524656965001195
83,0.9604551303035642
84,0.9653124449960695
85,0.9733182768384214
86,0.9732715867767345
87,0.9810758328207412
88,0.9916272132109717
89,0.993525142296553
90,1.0
