,0
0,0.5028235268122161
1,0.5046622097425286
2,0.5137786174635748
3,0.5162395610221749
4,0.5309751239840809
5,0.5239526539139858
6,0.5427910371349376
7,0.5464178845809683
8,0.5528668988234614
9,0.5525749639130213
10,0.5554476456738221
11,0.5600631510075232
12,0.5715247491780641
13,0.5657963132725335
14,0.5758649654147016
15,0.5801040957272248
16,0.5916303407139762
17,0.5982530122388984
18,0.6009159599657252
19,0.60216235671664
20,0.5980952401219398
21,0.6165953917583494
22,0.6318761501517096
23,0.6247950753911858
24,0.6382515937135511
25,0.640945017732253
26,0.6481027814112144
27,0.6496407883739843
28,0.6611303235504957
29,0.6650350806492688
30,0.6696127255127838
31,0.6809614518683063
32,0.6737232194984597
33,0.67756342542616
34,0.6905059428161668
35,0.6857818932156303
36,0.6989642249120753
37,0.702542456038974
38,0.7117945050131163
39,0.7172458342065636
40,0.7243262028515561
41,0.7388809799043183
42,0.7416778467770359
43,0.7346346597403344
44,0.7450744426246162
45,0.7533751468750312
46,0.755451290354345
47,0.7671366059117009
48,0.7661040230827599
49,0.785792241742083
50,0.7760985156748442
51,0.7854230659133691
52,0.7945937026103111
53,0.7969411548660807
54,0.8066480324140519
55,0.8065172508484922
56,0.8131451100644538
57,0.8252598734269603
58,0.8214923435796414
59,0.821203612121762
60,0.8254898734261417
61,0.8440978212099255
62,0.841787627584004
63,0.8494625288172472
64,0.8483421466631879
65,0.8610772178966378
66,0.8662863589272414
67,0.8615322045045555
68,0.8749990976996677
69,0.8763672929951859
70,0.8778261325265347
71,0.8967477584454892
72,0.9037619175625853
73,0.9002655676506549
74,0.9104968030635988
75,0.9131454504023624
76,0.9241811067881751
77,0.9256516120216687
78,0.9367004557388704
79,0.9381066300112568
80,0.9447582514812622
81,0.9478763957254738
82,0.9503998318099816
83,0.9597097298289521
84,0.9630184293858075
85,0.9780571878763288
86,0.9737608466407479
87,0.9812122122933126
88,0.9816331734841928
89,0.986441615032493
90,1.0
