,0
0,0.4973244659454636
1,0.5102373892088187
2,0.5065199412130877
3,0.51326977255903
4,0.5270051430618451
5,0.5277620153483291
6,0.5375093737137271
7,0.5399258694884728
8,0.5463544127832056
9,0.5498893239667059
10,0.5538897161908403
11,0.5657239961267391
12,0.5750560323962721
13,0.5654967150313356
14,0.5858037330339655
15,0.5873507837652793
16,0.5962859954754645
17,0.599433899400122
18,0.603618019716675
19,0.598651223647808
20,0.6072992500595875
21,0.6132980843998718
22,0.6190784669532952
23,0.6290966535277508
24,0.6342258371120056
25,0.6304145252630498
26,0.6472297023589899
27,0.6534034337948695
28,0.6572222076526175
29,0.6643816936383983
30,0.6688202588825737
31,0.6731863565594904
32,0.6746393133448653
33,0.6845927123986951
34,0.683349772728782
35,0.6922017313915033
36,0.703106764910378
37,0.7024824787562014
38,0.7090356038872081
39,0.7176276707912767
40,0.7307820035932749
41,0.7235156039454159
42,0.7320415535138837
43,0.7343702214187289
44,0.7378674759888728
45,0.7479906928455002
46,0.7519985080138334
47,0.760746563389397
48,0.7562950868439579
49,0.7743231741963013
50,0.7787125924764013
51,0.7821336621251725
52,0.7873658112201838
53,0.7927810329156048
54,0.8002087251661336
55,0.7964018568229476
56,0.8035689789256325
57,0.8091353490440734
58,0.8175449813513563
59,0.8266608309773396
60,0.8286068740740743
61,0.8402639252457498
62,0.8407285904537236
63,0.8385653749530539
64,0.857976326171228
65,0.8635892484940803
66,0.86850556117132
67,0.8656076415640396
68,0.8799847090499546
69,0.8776020201123993
70,0.879959988921378
71,0.8870721148107015
72,0.902601728355493
73,0.8978999413098344
74,0.9097767408182502
75,0.908960444333889
76,0.9183638208648136
77,0.9270402956773859
78,0.9318558629825235
79,0.941154037448297
80,0.9348361464110476
81,0.9460445981391836
82,0.9458354942432002
83,0.953550481966995
84,0.9598232621978753
85,0.967624731937087
86,0.9716059559541697
87,0.9728657536278481
88,0.9827845284271649
89,0.9841806402438772
90,1.0
