,0
0,0.01249154232452137
1,-0.05576712299708723
2,-0.1294206993362046
3,-0.19441676364620541
4,-0.26583765722418645
5,-0.3295143978628503
6,-0.38898770599370847
7,-0.4516883306308066
8,-0.5156754742048767
9,-0.5657532642348163
10,-0.6231079015021759
11,-0.6750413404882737
12,-0.7239461409329452
13,-0.770027396924321
14,-0.7962141104523112
15,-0.8430208441002839
16,-0.8767241368616533
17,-0.8975093231158309
18,-0.9224676890575818
19,-0.9435022039992056
20,-0.9612357807370604
21,-0.9665237440780713
22,-0.9695225157226922
23,-0.9684159029896728
24,-0.9684297415950693
25,-0.959773592473854
26,-0.9413672041886242
27,-0.9259905959725666
28,-0.8980070052921033
29,-0.8730343229229929
30,-0.8446985957888719
31,-0.7953654241236124
32,-0.7648102518476457
33,-0.7232085367979266
34,-0.6674327560989419
35,-0.6139270901616742
36,-0.5782074296129667
37,-0.5068270695372296
38,-0.44977341744738547
39,-0.3903096750217425
40,-0.326569495079992
41,-0.25379992391243134
42,-0.196859135053281
43,-0.1300922250862833
44,-0.06128300960521348
45,0.016775377820794007
46,0.07045530098992674
47,0.1553257448210081
48,0.21204673629573273
49,0.28407410172345243
50,0.34215784809590527
51,0.41423001128649195
52,0.47186780373028603
53,0.53140649310908
54,0.5828244887113543
55,0.6390534945879729
56,0.698391555307759
57,0.7421693907078002
58,0.7875521898963889
59,0.8163357009980281
60,0.8717119627532744
61,0.8852494973967282
62,0.915117054949402
63,0.9341536278835476
64,0.9590962036283193
65,0.9757967084884954
66,0.9862936293444131
67,0.9926248514387691
68,1.0
69,0.991731621921443
70,0.9830892940739797
71,0.963842132474262
72,0.9428160071795834
73,0.9208431099818107
74,0.8916021914324804
75,0.8598577776172952
76,0.8238914000666109
77,0.775001569847363
78,0.739949159244361
79,0.7015589492171885
80,0.6357151996571196
81,0.588516544849741
82,0.5374010867886959
83,0.4615171779621013
84,0.41195872082473867
85,0.34594027510190856
86,0.28149271143659377
87,0.20992011868128688
88,0.1482342597489881
89,0.07862980997356715
90,0.010188126017838608
