,0
0,0.014451393762170299
1,-0.0529868993087864
2,-0.12520425880348218
3,-0.18446273641186214
4,-0.26412027187585735
5,-0.33272772214574575
6,-0.3906752205592707
7,-0.45804543398770253
8,-0.520113013050736
9,-0.5738149749266959
10,-0.6245708083550092
11,-0.6760976790386115
12,-0.7201535373005752
13,-0.7664981329594444
14,-0.8023831708856386
15,-0.8487425041359672
16,-0.874119323566892
17,-0.9068022890636503
18,-0.9299972282257306
19,-0.9494709550271265
20,-0.9653957407058598
21,-0.9728932241254544
22,-0.9699525991416568
23,-0.9727615846810993
24,-0.9766195591138842
25,-0.9652293080139932
26,-0.9493234691246858
27,-0.9290794648420584
28,-0.9006368766207398
29,-0.874982269308725
30,-0.8484438246838609
31,-0.8120006000598856
32,-0.7681961609604165
33,-0.7213070550133016
34,-0.6761530472149867
35,-0.616081714859882
36,-0.567994321894712
37,-0.5187829798488116
38,-0.45396769767651635
39,-0.39351979454756186
40,-0.3168735474841026
41,-0.2626128501828858
42,-0.1937874258817937
43,-0.13157334071812624
44,-0.07008103805207251
45,0.016008926931866188
46,0.07669674860129251
47,0.13262506167510982
48,0.21463843123785958
49,0.28139625749160313
50,0.350309385752993
51,0.4106351849592515
52,0.4742169225050234
53,0.5374380722428737
54,0.5893248212982987
55,0.6501400338563512
56,0.6935510364463271
57,0.7502192287650078
58,0.7921683715843029
59,0.8350961305892483
60,0.8610328618166174
61,0.8977531596374982
62,0.9259804788753829
63,0.9542491130564529
64,0.9649624432875459
65,0.9789200299803387
66,0.9919123129275804
67,0.9961120996897581
68,1.0
69,0.9983937165661471
70,0.9832087579142132
71,0.9616308510381791
72,0.9522139188775984
73,0.9286069536011864
74,0.8951400413536755
75,0.8671587176370413
76,0.8293716548490092
77,0.7830982541394902
78,0.7418740775906592
79,0.7008100235614141
80,0.637338895666715
81,0.5886219593011257
82,0.5313954614716533
83,0.47649227975241143
84,0.402406039389308
85,0.3429671731803751
86,0.27694556383652863
87,0.20789117476534621
88,0.14847218275480623
89,0.0862077685816865
90,0.014354625424184472
