,0
0,0.5016264645015915
1,0.5147085188331302
2,0.5186703756977551
3,0.5112686931848838
4,0.5162276986707895
5,0.5385979424903811
6,0.5304060696873303
7,0.5338940109120645
8,0.5434887694325014
9,0.5592647307241468
10,0.5526465365174175
11,0.5613934078859808
12,0.5724851108177553
13,0.5668337190212805
14,0.5841685829676128
15,0.5725468141438833
16,0.5903131552442259
17,0.5956288889070033
18,0.6017001549754878
19,0.6082314180089889
20,0.6173922821269586
21,0.6233276686234827
22,0.6202216170456271
23,0.626518441592881
24,0.6289724843538166
25,0.6455904533248352
26,0.6443633443323727
27,0.653586459407492
28,0.6576598307426604
29,0.6703838935593052
30,0.6747120400991715
31,0.6760559083921486
32,0.6826040657383536
33,0.6874960629567423
34,0.684741936280555
35,0.6945805018460951
36,0.6988194457298649
37,0.708529646524155
38,0.7138033720226458
39,0.7118372252490021
40,0.7239855133322407
41,0.7293535030890407
42,0.7404526283908638
43,0.7369534663138387
44,0.7417139601078323
45,0.7552194862612636
46,0.7524967496960112
47,0.7601646323749612
48,0.76827077828184
49,0.7690715604431599
50,0.7814821280601316
51,0.7850175204007321
52,0.7946100519097924
53,0.7908462841535164
54,0.7996305314787079
55,0.7925885598118281
56,0.8159811723131424
57,0.8224180634643696
58,0.8213689503455565
59,0.8202575460420384
60,0.8314434320826364
61,0.8368435566957652
62,0.8436279773520899
63,0.8523928325015396
64,0.8523380968719722
65,0.856185403430588
66,0.8600964258551048
67,0.8780513596284673
68,0.8796347198160346
69,0.8788614294640821
70,0.8925302059673211
71,0.8958872107295278
72,0.8925471856821771
73,0.8994210190890002
74,0.9106763601855444
75,0.9078702460054896
76,0.9182245972038209
77,0.9303906928161964
78,0.9271597932660058
79,0.9377479790264367
80,0.936130485277021
81,0.9410353063310505
82,0.9515532670620317
83,0.9589799590927264
84,0.9587894752038749
85,0.9655295687989716
86,0.9734182287399772
87,0.9768630005868751
88,0.9850388380111633
89,0.992540492372102
90,1.0
