,0
0,0.013724055918157315
1,-0.06529518023751747
2,-0.12319184524013489
3,-0.19109509133648686
4,-0.26081358795296616
5,-0.331948320053624
6,-0.3883530066104448
7,-0.45896003913431244
8,-0.5151731153258319
9,-0.5652992499784869
10,-0.6218012017445824
11,-0.6837706047041485
12,-0.7214208406889887
13,-0.7851873973181266
14,-0.8091763354438851
15,-0.8544842093640748
16,-0.8845547415115685
17,-0.916149813176559
18,-0.9311352591042562
19,-0.9502862663747487
20,-0.9604667132049286
21,-0.9859298857503379
22,-0.9820910984491622
23,-0.9840554099387827
24,-0.975680887120216
25,-0.9674647790326086
26,-0.9559225256581998
27,-0.9373118559373909
28,-0.9108876791137328
29,-0.8855526659687938
30,-0.8625382475740964
31,-0.8086601383888891
32,-0.778255597194013
33,-0.7309641414824165
34,-0.68328571069856
35,-0.6228572508337002
36,-0.57949720111184
37,-0.5229306416155927
38,-0.46325843472183176
39,-0.39772603525275
40,-0.3276946799684656
41,-0.2645703607843926
42,-0.1984732292211217
43,-0.12550350880065123
44,-0.0539310105779387
45,0.00784809820444307
46,0.08635842151043625
47,0.15429902548336116
48,0.22153107639151962
49,0.2911168480551684
50,0.3490531835530447
51,0.41691682398496005
52,0.4754084317160954
53,0.5303299375646123
54,0.5853521706124736
55,0.6489255308582812
56,0.6965882503529975
57,0.7558253240817464
58,0.7938787406687163
59,0.8430826105515937
60,0.8741057582072749
61,0.902186151749623
62,0.9277072232750154
63,0.9607241127080143
64,0.9717957153229017
65,0.9856519171134855
66,1.0
67,0.9989657758567344
68,0.9944105148889081
69,0.9997980252061227
70,0.9904371412637694
71,0.9767575704385197
72,0.9491653025106161
73,0.9291138178426644
74,0.9039519859272906
75,0.8707802895183246
76,0.8356182639662456
77,0.7967335525282637
78,0.7523442290705766
79,0.7067000254081844
80,0.6519173208001411
81,0.601611535925289
82,0.5497040586395848
83,0.4855168184866821
84,0.416177732028595
85,0.34623807867002104
86,0.2819811578368534
87,0.2196271934221359
88,0.14807643721575575
89,0.07819251473329869
90,0.004399789466152964
