,0
0,0.014593073884435967
1,-0.06705693170996781
2,-0.12876411673623958
3,-0.19367253545049357
4,-0.24992424229317775
5,-0.3152526053696729
6,-0.39155658424093504
7,-0.4554969465919263
8,-0.5136000117628812
9,-0.5682463763279614
10,-0.6192912774537069
11,-0.6718735059572187
12,-0.7271962088386197
13,-0.7639928843055123
14,-0.8084725127246136
15,-0.8347315872852249
16,-0.8790569893409814
17,-0.899610432936747
18,-0.921190156543957
19,-0.9369810035768232
20,-0.9566111769772191
21,-0.9692769943174712
22,-0.972676849451298
23,-0.9652329957237641
24,-0.9619228363425579
25,-0.9484073548871313
26,-0.9511155424068278
27,-0.9269243358936783
28,-0.8986439215442287
29,-0.8650580733031222
30,-0.8380908204813289
31,-0.8078135857617242
32,-0.7668292507701001
33,-0.7185028712543805
34,-0.6713565702546498
35,-0.6158015528983192
36,-0.5605937810756066
37,-0.5156676117486642
38,-0.445653264170525
39,-0.3906433442971688
40,-0.3308728472488185
41,-0.2600113216711599
42,-0.19362797924728098
43,-0.11866724425320033
44,-0.0522588114090583
45,0.008463503367939355
46,0.07936163336525716
47,0.1454186468090684
48,0.21019552639611477
49,0.2855009015437131
50,0.34816925982046015
51,0.4168178137342218
52,0.46740171943000985
53,0.532516728961786
54,0.5881648060781183
55,0.6468337278919667
56,0.6879638910005326
57,0.7373255841540954
58,0.7882908867605714
59,0.8172765351729191
60,0.8488785087698781
61,0.8966653355662424
62,0.9162991874253253
63,0.9461507702866804
64,0.9673280266048557
65,0.9752392707677697
66,1.0
67,0.9888555098676015
68,0.9952354378395828
69,0.9854945930242202
70,0.974291074592974
71,0.9638775380407962
72,0.9376513095854527
73,0.9230025949576522
74,0.8934873940044712
75,0.8653760238114125
76,0.8304159716938418
77,0.7915746816434289
78,0.7469672941430061
79,0.6869526850930068
80,0.6349894691342942
81,0.5920712458988233
82,0.5315030507904832
83,0.4649308192668641
84,0.40916106205398795
85,0.3365477120904745
86,0.2856587918198085
87,0.22225351380151548
88,0.13774166357967113
89,0.07340537976507142
90,0.006649891253967176
