,0
0,0.011589665952689778
1,-0.054778727337228786
2,-0.1288280257996349
3,-0.20266949319437838
4,-0.27036213032014456
5,-0.33334158221955096
6,-0.391661372101362
7,-0.4559185735849785
8,-0.5092237179088375
9,-0.5670464702164726
10,-0.6231436287249101
11,-0.667576441570423
12,-0.731525803448893
13,-0.764155528093852
14,-0.8083433292619374
15,-0.8430344352494537
16,-0.873291839498672
17,-0.9026974215654867
18,-0.9252696087897284
19,-0.9440080272939608
20,-0.9559226268422711
21,-0.968133204147007
22,-0.9780995083786738
23,-0.9669037143874171
24,-0.9765468898529248
25,-0.9596620462924168
26,-0.946527043583504
27,-0.9303628373333991
28,-0.907128022415916
29,-0.8718452782315522
30,-0.8463195278017215
31,-0.8069416598402446
32,-0.7621951531585187
33,-0.7281933701760017
34,-0.6743823722234505
35,-0.621163487806372
36,-0.5743957825918233
37,-0.5189289054116764
38,-0.45413971842300027
39,-0.3849907763069395
40,-0.32805403731644706
41,-0.27525833886697126
42,-0.18699513998942682
43,-0.12581258069824314
44,-0.05968727726424253
45,-0.0006394694362580511
46,0.07618533260078286
47,0.14248089362730632
48,0.21724154153852743
49,0.2862362573531633
50,0.33721767247726037
51,0.41517454287631655
52,0.47649423807188285
53,0.5305967243942094
54,0.5850808304473967
55,0.6462986812866726
56,0.6937002782600247
57,0.740205683866175
58,0.7856156593639415
59,0.8268593473503293
60,0.8604035012711639
61,0.8925800482800184
62,0.9306313999724114
63,0.9506426709770972
64,0.9631923999983418
65,0.9834293371601842
66,1.0
67,0.9910214286638372
68,0.9914927223921183
69,0.9915235958393341
70,0.9691093117628591
71,0.9649873135406521
72,0.9395992736424996
73,0.9229208187719141
74,0.8881280167871157
75,0.8624019519603756
76,0.8299768638322934
77,0.784804564186685
78,0.732969991798023
79,0.6982609521624324
80,0.6532893326610979
81,0.5881186754610827
82,0.5324131944050394
83,0.47581094889776765
84,0.40797952660139375
85,0.3458678959413528
86,0.2919861620442822
87,0.2147832219881392
88,0.14723397350217246
89,0.08426331941715424
90,0.008478582789088801
