,0
0,0.009688988118543514
1,-0.05493035860477262
2,-0.12615772395709846
3,-0.19911795754191425
4,-0.2618138782984841
5,-0.3280295483716674
6,-0.3922357673395194
7,-0.4511338810743772
8,-0.5086250556703545
9,-0.5750820579162673
10,-0.6208890504588885
11,-0.6738431703733928
12,-0.7162685532850482
13,-0.7635979191599651
14,-0.8151790546415396
15,-0.8368837728188139
16,-0.8804373690323067
17,-0.9039245137739429
18,-0.9327654578230743
19,-0.9461351821534878
20,-0.9530549683774241
21,-0.9695163470079191
22,-0.9691532033361199
23,-0.9714353804362262
24,-0.9709730070398304
25,-0.9568789822133118
26,-0.9480118821665416
27,-0.9249291673647343
28,-0.9004715372684793
29,-0.8745139208650125
30,-0.84034064582283
31,-0.8058843112667667
32,-0.7605466890326126
33,-0.723059815691267
34,-0.6780353303312162
35,-0.6288551210414864
36,-0.5671893373014157
37,-0.5014561441479393
38,-0.44808174698489167
39,-0.3780702809509841
40,-0.32925424438787193
41,-0.2574943697626557
42,-0.19498778372174258
43,-0.1263360160990978
44,-0.06175144661688935
45,0.02254705642709169
46,0.07617242471969697
47,0.14075340490788985
48,0.21084524190914425
49,0.2770798230802679
50,0.34011969671491327
51,0.40026459145978405
52,0.4825489832619768
53,0.5302867077429257
54,0.5853351169553329
55,0.6400715408247717
56,0.6903075970070304
57,0.7330165570379629
58,0.7772699297681298
59,0.8249729323282187
60,0.8530237867750861
61,0.8869077448453729
62,0.9162730538247381
63,0.9376711964201805
64,0.9695403900784756
65,0.972428262038697
66,0.9805779648085268
67,0.9974215531440759
68,1.0
69,0.9881139601445635
70,0.9688420154799186
71,0.9729298755886575
72,0.9441651890023703
73,0.9213877925352518
74,0.8846687977883319
75,0.8547659096659396
76,0.8267700536108145
77,0.7723319446445195
78,0.744298988618397
79,0.6974579123068702
80,0.6333559732505543
81,0.5881814893681974
82,0.5294401490103258
83,0.4714491130875104
84,0.41452202483816764
85,0.34090059583300225
86,0.2887201151393809
87,0.22304385348381484
88,0.13768926210074459
89,0.08694002298251559
90,0.004704112580448248
