,0
0,0.008165829416973743
1,-0.0589997640064831
2,-0.12644029753646271
3,-0.1983469241895039
4,-0.2610939895304749
5,-0.3303872472979675
6,-0.39149452608593827
7,-0.4556617480328492
8,-0.5185535393980417
9,-0.570911050806448
10,-0.6264089536859379
11,-0.6757803016254537
12,-0.7254810204396342
13,-0.7723099316258074
14,-0.8167050838674716
15,-0.8519591846716509
16,-0.8784671572591881
17,-0.9255325768684266
18,-0.9254843523717983
19,-0.9478258990670538
20,-0.9715474468586703
21,-0.9689465739634651
22,-0.9816546214833627
23,-0.9737474272714728
24,-0.9756454962995929
25,-0.9687426573513617
26,-0.9441122259903664
27,-0.9362849428266244
28,-0.9140098473384474
29,-0.8759834290860807
30,-0.8539473257796395
31,-0.8138719051300618
32,-0.7698924530497747
33,-0.7256316705265602
34,-0.6717840073212801
35,-0.6323133966717918
36,-0.573034526310287
37,-0.5099452242624802
38,-0.456742267690907
39,-0.3916491610021168
40,-0.33879487672882136
41,-0.25537631812695577
42,-0.196518438461983
43,-0.1210706709991224
44,-0.06802686989159823
45,0.010618749721096048
46,0.08033325683360888
47,0.1469084244133086
48,0.22060586076305744
49,0.280306105989826
50,0.3474163910162732
51,0.41745668386483115
52,0.47361788855855463
53,0.5382799748990302
54,0.590927686346403
55,0.6441429808896934
56,0.6992199388684988
57,0.7465298070925283
58,0.7912194624117148
59,0.8337046255009729
60,0.8634543241949411
61,0.9022082032704679
62,0.9265910978088953
63,0.9528278918569569
64,0.9697343529898025
65,0.9921456629888356
66,0.9995355506433866
67,0.9974657448965579
68,0.9898874073174583
69,1.0
70,0.9825860395845467
71,0.9704620934384066
72,0.9504840079400815
73,0.9316457369502233
74,0.8925916663192448
75,0.8655762526509977
76,0.8307330069539559
77,0.7870753184545721
78,0.7430878200191282
79,0.7001906174076808
80,0.6585553489419661
81,0.589140755932528
82,0.5162778222442624
83,0.4783594206623034
84,0.412474809011415
85,0.3565855414795031
86,0.27954868819044154
87,0.2166486382907259
88,0.1555727076256788
89,0.07513759115689574
90,0.01202041079165621
