,0
0,0.5010952996589075
1,0.5077083218659615
2,0.5105279850243444
3,0.5229609162798347
4,0.5281819551265792
5,0.5257346535940486
6,0.5367695611923695
7,0.5414541474285807
8,0.5480709379217031
9,0.5499183877641287
10,0.5595511396748059
11,0.5655852623161481
12,0.579403322202554
13,0.5690500937099912
14,0.5848604999789447
15,0.5903163571035699
16,0.5960394259856328
17,0.5988306500419063
18,0.6006939069202618
19,0.6066131141442276
20,0.6074954244714287
21,0.6251813944462011
22,0.6115221064174785
23,0.6296359949282773
24,0.6300182574292734
25,0.6388076490194964
26,0.6531317434107149
27,0.6519602739927612
28,0.6592059047570705
29,0.6668433755313548
30,0.666828199830273
31,0.671938608969683
32,0.6761455186476871
33,0.685604860829992
34,0.6982579632755666
35,0.6914310022085213
36,0.6964037743345441
37,0.7059033379088706
38,0.711354529601098
39,0.7191282906954529
40,0.7176012000834497
41,0.728077546745428
42,0.7259553855456549
43,0.7408989544431296
44,0.7456556476426813
45,0.759880460125927
46,0.754172806605544
47,0.7562322285343366
48,0.7700759957999803
49,0.7711200603060785
50,0.7649371355271093
51,0.7817184879202717
52,0.795422910402152
53,0.7930720616098366
54,0.7995476525302471
55,0.8003494576927085
56,0.802524002300761
57,0.7988953188571498
58,0.8201277816710374
59,0.8263812801410028
60,0.8370787252131521
61,0.8378446088975979
62,0.8353469694711563
63,0.8525412958315551
64,0.8494872488136603
65,0.8528198883350928
66,0.8674810600384671
67,0.8582882465866736
68,0.8779383916881028
69,0.8772658089559152
70,0.883919002582516
71,0.8864758660637526
72,0.8953936437396003
73,0.9123225517197684
74,0.9096169743355751
75,0.9165570572526044
76,0.9266587667118701
77,0.9224089695012316
78,0.9295923610680896
79,0.9382312840209317
80,0.943692501305929
81,0.947861078362221
82,0.9554785579395167
83,0.9580224446341179
84,0.9593414037233546
85,0.9660990227072704
86,0.9754597419561168
87,0.9750905107248493
88,0.9827434148245489
89,0.9810422426019291
90,1.0
