,0
0,0.5068194427685303
1,0.5043265356032318
2,0.5126023992935482
3,0.5217568892338651
4,0.5332403186114272
5,0.5386685362178593
6,0.5355282880478424
7,0.5422241498043023
8,0.5482586607721249
9,0.551919666949926
10,0.5624755701760961
11,0.5618767836240381
12,0.5720167523561994
13,0.5792248908007576
14,0.5746487668007918
15,0.591145358149709
16,0.5977689279237441
17,0.598522902795722
18,0.6063443670743945
19,0.6114213118666233
20,0.6171832295281351
21,0.6193147490285871
22,0.624717799262442
23,0.6360361360120705
24,0.6359610990075129
25,0.651169174116322
26,0.6414780534527635
27,0.649191739917609
28,0.6599820123818534
29,0.6732735016993078
30,0.6742809954117079
31,0.6699904607422327
32,0.6857362326355814
33,0.6842782464905621
34,0.6859757960197371
35,0.6962169586029582
36,0.7095301865855753
37,0.7094636537182941
38,0.7178022248345155
39,0.7187391547667481
40,0.7272992618832346
41,0.7373187439390508
42,0.7365800756623385
43,0.7376883753896393
44,0.7460345426102691
45,0.7577566604246199
46,0.7509904633772526
47,0.7606165050059827
48,0.7627019261328305
49,0.776965776537016
50,0.777073079977109
51,0.783911483286159
52,0.8007602927190488
53,0.8043434878120496
54,0.8048571333360317
55,0.8080971883327634
56,0.824019442846791
57,0.8144812725006384
58,0.8242353312811995
59,0.8382622691341425
60,0.8332437664350212
61,0.8416422416510191
62,0.8472507899442058
63,0.850378211258491
64,0.8552097792978666
65,0.8646404118708881
66,0.86360571554771
67,0.878188611118868
68,0.8734268192377178
69,0.8800196643352545
70,0.8909779040132411
71,0.897259290123146
72,0.9068165970267618
73,0.906672661439639
74,0.9147000734230809
75,0.9245081733354517
76,0.9260309561732372
77,0.9199684825309854
78,0.9362982127180399
79,0.9364002826442114
80,0.948151062352975
81,0.9479888112070806
82,0.9483196541436161
83,0.9598372970674597
84,0.966157680517725
85,0.9666525477104915
86,0.9786340768893078
87,0.9934806096248712
88,0.9926728351128633
89,0.9944405653446955
90,1.0
