,0
0,0.0023133611619479202
1,-0.06410234958629507
2,-0.11957218460336425
3,-0.19088360115866723
4,-0.2630882231962041
5,-0.33606159359199567
6,-0.3982929137870204
7,-0.45388604257701537
8,-0.5233734974843827
9,-0.5762459746359442
10,-0.6262618115767882
11,-0.683396272353504
12,-0.7282219311213968
13,-0.7744610265235723
14,-0.8082338555569218
15,-0.8553684882738497
16,-0.8797679273881447
17,-0.9103251730807768
18,-0.9315144746502797
19,-0.9471484685380689
20,-0.9718849327804809
21,-0.9760898150730668
22,-0.9772925491877476
23,-0.9750396018496842
24,-0.9802483832105415
25,-0.9638951131665194
26,-0.9554608351394092
27,-0.9259825312665931
28,-0.9175919555753755
29,-0.874629018811995
30,-0.8457915612741578
31,-0.8101105718245148
32,-0.7657427790398375
33,-0.7262361807098686
34,-0.6799000892006698
35,-0.6361150882859345
36,-0.5714844693402328
37,-0.5166830497472987
38,-0.455414915876615
39,-0.39700239080298594
40,-0.32264718653674573
41,-0.2588805805704034
42,-0.19860798073464095
43,-0.12399477542841149
44,-0.05354356190285285
45,0.003477951153829462
46,0.08739995889836769
47,0.15235207951526356
48,0.2234349724467779
49,0.27597465786938663
50,0.34862441450895654
51,0.4162178296736601
52,0.4740770905401165
53,0.5238361371411551
54,0.5953558415565703
55,0.6496248812630036
56,0.6936885582475675
57,0.7465651754084494
58,0.7954689494092592
59,0.8416318616656426
60,0.8622429786601019
61,0.9029134868133162
62,0.9287584304723973
63,0.9602590250279297
64,0.9771225288275106
65,0.9887451052031448
66,0.9950330875987028
67,0.9960525382872688
68,1.0
69,0.9982521825508329
70,0.9839610344965405
71,0.9666952882604166
72,0.9602641123924696
73,0.934072718168355
74,0.9107625250681487
75,0.8696389435892239
76,0.8326442471902018
77,0.7932794654841301
78,0.7384686326709842
79,0.6979965819278966
80,0.6510634767045638
81,0.589490187417501
82,0.5284030736186975
83,0.4871704870830563
84,0.42178015582813777
85,0.34409710221914824
86,0.27991321990371776
87,0.2121041773594164
88,0.14904043586111612
89,0.09065675869437038
90,0.011894260676986755
