,0
0,0.015241158162474226
1,-0.06483308409167464
2,-0.12819718112016906
3,-0.19387508311118382
4,-0.26726929022319834
5,-0.3230648799930161
6,-0.3821485667939207
7,-0.4513893277111066
8,-0.5102882130367781
9,-0.5550950686497715
10,-0.6161410308189786
11,-0.664798406341846
12,-0.7127380079676419
13,-0.7612967488541255
14,-0.8136023754650354
15,-0.8384431908125654
16,-0.8624468078649337
17,-0.9012653329126266
18,-0.9210597523263769
19,-0.938909334229458
20,-0.9521002963783649
21,-0.9559806256633094
22,-0.9712260736436098
23,-0.9711749459294764
24,-0.9601014612798653
25,-0.953049544848292
26,-0.9324522410091352
27,-0.9192131366027253
28,-0.9033591143485407
29,-0.8699489893827935
30,-0.8410759077870107
31,-0.7930582788228412
32,-0.7599919315582487
33,-0.7154513901565523
34,-0.6686463357044281
35,-0.6209788435300462
36,-0.5604259331899919
37,-0.5054247627328482
38,-0.4497424615397484
39,-0.3825712181040408
40,-0.3159781697248085
41,-0.2537584738902435
42,-0.19176060270375803
43,-0.12640744716996732
44,-0.057897868393145965
45,0.015869314745675038
46,0.08107064533551113
47,0.15167453084668503
48,0.21252492013539137
49,0.27440474724151814
50,0.34498643785249206
51,0.40724782223834244
52,0.47174330172180956
53,0.5297229082506881
54,0.58086967171101
55,0.6305805830080492
56,0.6837954901770252
57,0.7428273942177027
58,0.7818125847037508
59,0.816440364777725
60,0.8515249709663024
61,0.8919646057953953
62,0.9195759896402604
63,0.9318569241175937
64,0.9538242822286788
65,0.974464831261231
66,0.9737142556357795
67,1.0
68,0.9917215777172871
69,0.9755566361821789
70,0.9706011828585126
71,0.9589190868246343
72,0.9358131169857086
73,0.9185548765495308
74,0.8889138072677363
75,0.8528180175416036
76,0.8264922316818304
77,0.7774673600676828
78,0.7254264939451492
79,0.6934315992098695
80,0.6295838261707811
81,0.5909335502552262
82,0.5354099612930514
83,0.4674590434816913
84,0.4110353589187839
85,0.3330275369584841
86,0.2669511749135554
87,0.22000445995279094
88,0.16019842017290337
89,0.08152869060462421
90,0.003143986742847222
