,0
0,0.007614632209916825
1,-0.061057751833433524
2,-0.12636249212816583
3,-0.19813904111525407
4,-0.26258397165544617
5,-0.32656644861542555
6,-0.3910497127030225
7,-0.4558239235868237
8,-0.5133284497778137
9,-0.577925600611849
10,-0.6247295988879394
11,-0.6729156116603646
12,-0.7172321610898905
13,-0.7644159259719117
14,-0.8113892755783166
15,-0.8380834441028943
16,-0.8806111737457565
17,-0.9062691284752514
18,-0.9233568044341293
19,-0.9465801065644154
20,-0.9617819930144396
21,-0.9740102307776789
22,-0.9748299430716552
23,-0.9784512396186752
24,-0.967635994111295
25,-0.9601284497863817
26,-0.9418626049904777
27,-0.9235882769256591
28,-0.9005679238392499
29,-0.8784380145927658
30,-0.8374590593656905
31,-0.8147714611866087
32,-0.7680243643676747
33,-0.7212454679120389
34,-0.6671728096968952
35,-0.6283932936449212
36,-0.5662578017905048
37,-0.514009620903598
38,-0.4487110762192278
39,-0.39393486318232335
40,-0.32254402224044026
41,-0.2606637796809562
42,-0.19589561523974677
43,-0.12815136605497046
44,-0.057092858756384826
45,0.008442468268232787
46,0.08064037084547367
47,0.14569981362504708
48,0.20799240186689433
49,0.28282083456088924
50,0.34693196294168027
51,0.40677214532942146
52,0.4773653312221135
53,0.5371093682698495
54,0.5857514985612167
55,0.6450036318172502
56,0.6975084491324934
57,0.7462938808310144
58,0.7910310284008312
59,0.8176379867651427
60,0.8570833088976447
61,0.900110258427461
62,0.916462409714174
63,0.954464202220326
64,0.9655897483811022
65,0.9783869699231177
66,0.992103398691144
67,0.9991126440066196
68,0.9940226662239217
69,1.0
70,0.9876676529169678
71,0.9663816101674674
72,0.9458939049279355
73,0.9271841034137425
74,0.8938281081501839
75,0.8601450722878846
76,0.8307921380982565
77,0.7892654035760864
78,0.737751498072606
79,0.6938145927663901
80,0.6388754816813516
81,0.5889006234074451
82,0.527496890564691
83,0.47153483713665767
84,0.418184233026155
85,0.3520372498654236
86,0.28093150110313486
87,0.21446662809647843
88,0.14699041496873544
89,0.08736909082902232
90,0.012879208821983651
