,0
0,0.012641936463050358
1,-0.06046346648826924
2,-0.12481073345826639
3,-0.1929965029230935
4,-0.2584474150288158
5,-0.321945291042263
6,-0.39180711048302996
7,-0.4650594952089203
8,-0.5112539544018299
9,-0.570458146213001
10,-0.625686373927064
11,-0.6709237917919257
12,-0.7260278228465341
13,-0.7637450251245737
14,-0.8173030684717115
15,-0.8495626985434145
16,-0.881393967881044
17,-0.9028775229424064
18,-0.931671856892966
19,-0.9500662007577446
20,-0.9600021146312143
21,-0.976702368927021
22,-0.9829420912326478
23,-0.9681077546214303
24,-0.9750709133534458
25,-0.9641706463316886
26,-0.9446931470796274
27,-0.9334770093277506
28,-0.9073183370171969
29,-0.8788801174089388
30,-0.8455189060442869
31,-0.806868150542421
32,-0.7718279768087575
33,-0.7283640358153627
34,-0.674076435583643
35,-0.6311382992135379
36,-0.5710342524540903
37,-0.5125640170167436
38,-0.451288033116545
39,-0.38566456540540256
40,-0.3317157188259734
41,-0.27337692773946404
42,-0.20085513810449854
43,-0.1285410349280798
44,-0.06509030376372041
45,0.008068942425909593
46,0.08185719733737709
47,0.15318389173819658
48,0.21627232922010636
49,0.28263229211738905
50,0.3462249615628574
51,0.4178992796730701
52,0.46432360444317006
53,0.5324163809856246
54,0.5872620386520321
55,0.6361763102232989
56,0.6998412538976342
57,0.7507504521590842
58,0.7961200249182151
59,0.8213703067634466
60,0.8689332943075596
61,0.8930291033398827
62,0.9212363789379604
63,0.9435438592247134
64,0.9761520898218046
65,0.9815386592434242
66,0.9933503383772957
67,0.9952548322949979
68,1.0
69,0.9983057509621829
70,0.9901843232684793
71,0.9613351419240355
72,0.9444070947554905
73,0.9337269428133836
74,0.9029044414035621
75,0.8621263745459535
76,0.8267745927348181
77,0.7887880772298711
78,0.7377948436142104
79,0.6966316574658094
80,0.6472873614812673
81,0.5906770891939479
82,0.5269057117682077
83,0.478369719253156
84,0.41957650080986436
85,0.3463480784789348
86,0.2796507129224532
87,0.21639435313839578
88,0.14087977167442475
89,0.07976561354508035
90,0.007219507735894017
