,0
0,0.013101629594238743
1,-0.06694496748742394
2,-0.12013017634505263
3,-0.1952239373503893
4,-0.26430318689226406
5,-0.3319192005634443
6,-0.39917578742215093
7,-0.4566466349184747
8,-0.5119118412106939
9,-0.5677341756296652
10,-0.6280420793834545
11,-0.676739036875674
12,-0.7224756649268095
13,-0.763814436889987
14,-0.8066516871573297
15,-0.8381604775764666
16,-0.8761427145821503
17,-0.9126021658703566
18,-0.9253508803079578
19,-0.9486557150190529
20,-0.96083558874098
21,-0.9645142824389527
22,-0.9673098171087281
23,-0.970905554999625
24,-0.9684279717238439
25,-0.962365080885772
26,-0.943961968364234
27,-0.9272521721401104
28,-0.9137202435505457
29,-0.8658838642196593
30,-0.8403778139889219
31,-0.7976631521134145
32,-0.7674016031331143
33,-0.7240746942816285
34,-0.6813889487705961
35,-0.6271095006690937
36,-0.5690849537039719
37,-0.5159216653567746
38,-0.4609185277996006
39,-0.39346255722130535
40,-0.330114486025598
41,-0.26210261685863495
42,-0.19462517327453138
43,-0.12556531549533506
44,-0.06102672162763235
45,0.015691451691936215
46,0.07801523660143231
47,0.1514669079541868
48,0.21617487062000207
49,0.26996227698213676
50,0.3513533514631752
51,0.4070800374676457
52,0.46738786385642916
53,0.523107872790262
54,0.5829064483631274
55,0.6419679098156287
56,0.6959630985625535
57,0.7435260967374291
58,0.7902016566595718
59,0.8196591729662892
60,0.8606892048278119
61,0.8937925631440915
62,0.9303710531112168
63,0.952883916023177
64,0.9677220156495945
65,0.9839449230805115
66,0.9964727735004734
67,1.0
68,0.9925346839844716
69,0.9860268762616214
70,0.9756938503280059
71,0.9686025186648676
72,0.9522570869649011
73,0.9210004177750257
74,0.8929072590093756
75,0.8652524979211096
76,0.838467989403168
77,0.7861954118758501
78,0.7495398665142209
79,0.6904703628592366
80,0.6470059985090444
81,0.5944878557150962
82,0.5341821491434567
83,0.46083569471851366
84,0.41116167413050936
85,0.3449153922450534
86,0.2748105767000402
87,0.21194370448108754
88,0.15030284096444577
89,0.08719693602879
90,0.006382640811596957
