,0
0,0.5044284911953988
1,0.5091175331304884
2,0.515296863517347
3,0.5145831900259362
4,0.5193916307098239
5,0.532650420622199
6,0.5322386517611474
7,0.5353999060372586
8,0.5475401261205899
9,0.5484009441882673
10,0.5568981914271222
11,0.5615885157789594
12,0.5681712858118746
13,0.5696380878609273
14,0.576321462666139
15,0.5768552274650186
16,0.5835670021211228
17,0.6017125011481604
18,0.601744594296583
19,0.600372426702231
20,0.6137870456957446
21,0.6129374373564828
22,0.6185686454804997
23,0.6240419006571362
24,0.6391461862559645
25,0.6294226923574144
26,0.6442075946318274
27,0.6386838442748697
28,0.6569722945926958
29,0.6634612061658806
30,0.6558121217825645
31,0.6781546440057099
32,0.6801076528233442
33,0.6878500380641359
34,0.6971712421667848
35,0.6927322855991273
36,0.6952960675876056
37,0.7071780813724333
38,0.7118731143737298
39,0.7053849785010569
40,0.720191863911199
41,0.7303400108913822
42,0.7335866276706694
43,0.7517251744894486
44,0.7470251687915922
45,0.739549829962043
46,0.7564170968157452
47,0.7637185621417638
48,0.7662404670128983
49,0.7714778517955638
50,0.7697889674286728
51,0.7806208313257796
52,0.7780633050957829
53,0.7896533085376742
54,0.792941244524141
55,0.7988530587132958
56,0.8031292057349718
57,0.8157758648082262
58,0.8173903473905234
59,0.8288465854957976
60,0.8284950751871485
61,0.8359119353540236
62,0.8383052547067259
63,0.8471567754828271
64,0.8533424943877888
65,0.864359209613029
66,0.8672286189237763
67,0.8700992245450869
68,0.8767324650597308
69,0.888562480392385
70,0.8840520188965333
71,0.895282757402909
72,0.8973191682017508
73,0.8911570468746954
74,0.9046149513073958
75,0.9078144388469233
76,0.9130920588653816
77,0.9230226599691955
78,0.9267651612549066
79,0.9305964489147496
80,0.9415803238959778
81,0.9431285086014914
82,0.9454658081153364
83,0.9467844367210576
84,0.9545288079716712
85,0.9768162103100031
86,0.9630660378547665
87,0.9787884535232121
88,0.9818463633893718
89,1.0
90,0.9893759954569755
