,0
0,0.011883259926798857
1,-0.05849692087680754
2,-0.13250427923033856
3,-0.19310703843625845
4,-0.27056916234653866
5,-0.33409588021430553
6,-0.3909225505181095
7,-0.4606140923182478
8,-0.5085653154148513
9,-0.5752945330407299
10,-0.6264342795752776
11,-0.6744642325551643
12,-0.7317343143047047
13,-0.7731653052085148
14,-0.8114463404476243
15,-0.8507678975572186
16,-0.8816167281586318
17,-0.9182603864604507
18,-0.9248238834975302
19,-0.955226720406591
20,-0.9651400149299966
21,-0.9723285696745384
22,-0.9783967101208926
23,-0.9816766405579337
24,-0.9830161739232439
25,-0.9731315595654508
26,-0.9563365697510497
27,-0.9417920313643221
28,-0.9205693620984693
29,-0.883941805571938
30,-0.8356123797294552
31,-0.8124933046339914
32,-0.7752235105614673
33,-0.7266486739926522
34,-0.6823724456754152
35,-0.6332792481337041
36,-0.5660133541529418
37,-0.5196553720189007
38,-0.45239772162337294
39,-0.39258404390658763
40,-0.33920733174625417
41,-0.2567353305708889
42,-0.17947307146182315
43,-0.12787176550721902
44,-0.052555118991454965
45,0.019370953690984075
46,0.07485109453619293
47,0.1513032415034181
48,0.20970448418674648
49,0.27531462365968007
50,0.34727008129916764
51,0.41868445481258904
52,0.46844277171172444
53,0.5345958782602607
54,0.5914192241294739
55,0.6551055036176989
56,0.6983956312435788
57,0.7439357397213273
58,0.7912472587847719
59,0.8352067251822571
60,0.8676947788780168
61,0.9017370917922117
62,0.9355857822518079
63,0.9517988025085723
64,0.9700348902345768
65,0.9903858223754778
66,0.9872398858590774
67,1.0
68,0.9975281985317359
69,0.9969259255721018
70,0.9895769598774563
71,0.9702157564620225
72,0.9547327067281834
73,0.9317371366514113
74,0.8942442748809256
75,0.865754937886013
76,0.830917243146581
77,0.7995450423028014
78,0.7530655976536348
79,0.6936762502862406
80,0.6451241015069346
81,0.5953140174745798
82,0.5449188051116236
83,0.46808037783655754
84,0.4171300195585749
85,0.3524816304456049
86,0.2759654052956943
87,0.21726521852082495
88,0.15419600401472272
89,0.0731671112593325
90,0.007606834992899042
