,0
0,0.010933631601007065
1,-0.06131381970866735
2,-0.12688377179181273
3,-0.1901372953493278
4,-0.26285285361554506
5,-0.32875818032900994
6,-0.3897023889920549
7,-0.4514791162507601
8,-0.5238643642459833
9,-0.5689312628087747
10,-0.6239075587083862
11,-0.6720755665368187
12,-0.7191189323283879
13,-0.7729315094216712
14,-0.8146610845872443
15,-0.8426268970418703
16,-0.8897063225234931
17,-0.9067405976459637
18,-0.9280162372535312
19,-0.9461321210387792
20,-0.9553905088938481
21,-0.9702528166180074
22,-0.980323976906341
23,-0.9746778412364648
24,-0.9772172754464488
25,-0.9623449253796647
26,-0.9403197569124611
27,-0.923214481156664
28,-0.9029581311803427
29,-0.8818940681057513
30,-0.8470945335568557
31,-0.8085596193367879
32,-0.7592056594452081
33,-0.7269971567280651
34,-0.6725046450238137
35,-0.6152245569564516
36,-0.5660048913494607
37,-0.5049372891035381
38,-0.4546399664192436
39,-0.39201101895223844
40,-0.33154065070683464
41,-0.2676164897659605
42,-0.18259907047066387
43,-0.1361205574650993
44,-0.058201570320366235
45,0.0043962416617373415
46,0.07594372386461541
47,0.1449114706455875
48,0.2069431212199944
49,0.2798187536545932
50,0.35614206998051945
51,0.4194524179970889
52,0.4875283633799802
53,0.5391477255580511
54,0.5919272393879993
55,0.6532179678784023
56,0.6964728716251549
57,0.7425542237062673
58,0.7857971969276603
59,0.8233394792440951
60,0.8637966139220324
61,0.8969919200033745
62,0.9250125387367911
63,0.9495540501374443
64,0.9657674945700776
65,0.976282641788879
66,0.9870178649452266
67,1.0
68,0.9936188544802709
69,0.9916628015833938
70,0.981202112119341
71,0.9754241810419035
72,0.9567024117194286
73,0.926636417085753
74,0.905125149194097
75,0.8651523534779014
76,0.8294635623036487
77,0.7832877934621029
78,0.7439942476138686
79,0.7028608657734161
80,0.637314728074121
81,0.5888527938468054
82,0.5382161368892823
83,0.4756791171536866
84,0.403233780413417
85,0.3432774357181523
86,0.27790852316949016
87,0.21113950990761365
88,0.15284695830574416
89,0.07682834869908635
90,0.006549927596549694
