,0
0,0.00823254125620726
1,-0.0630163037247716
2,-0.12026300399236262
3,-0.19780525370653979
4,-0.2665647215783503
5,-0.33540610508181185
6,-0.387449765647234
7,-0.45153755927151323
8,-0.5066155672031738
9,-0.5637586241134095
10,-0.6187881335782834
11,-0.6642966407663561
12,-0.7132182705513717
13,-0.7619873259988882
14,-0.8000110095589903
15,-0.8375573763860316
16,-0.8808338672215803
17,-0.903710645133126
18,-0.9203285858780896
19,-0.9441416422953064
20,-0.9619761000912624
21,-0.9716423704617064
22,-0.9809065520288184
23,-0.9727507062303532
24,-0.9658045376349179
25,-0.9605938816417467
26,-0.9450880643626244
27,-0.9269968427509233
28,-0.8977483768612171
29,-0.8821457222010158
30,-0.8411167590256455
31,-0.8069921417756593
32,-0.7653070308510349
33,-0.7229098612082931
34,-0.6708841254640039
35,-0.6195439213485319
36,-0.569804877202685
37,-0.5113665051379128
38,-0.44912933458452414
39,-0.3947544030720172
40,-0.3202960478914729
41,-0.26065919774719515
42,-0.19172928204169445
43,-0.11949516562416887
44,-0.06237321926597139
45,0.008465001096793713
46,0.073584986202188
47,0.14154691503757127
48,0.2198992315987169
49,0.2737419956638647
50,0.34760595845521497
51,0.4050595860264069
52,0.460948583324285
53,0.5298788892652694
54,0.5868144446409689
55,0.6383007252394173
56,0.6888705403359479
57,0.7387830833314551
58,0.7948051820207506
59,0.8228264932020747
60,0.8593897454002672
61,0.89828463746957
62,0.9172634149564167
63,0.9424205594006733
64,0.965613819872642
65,0.9810221063727326
66,0.9932272595466578
67,0.985006344360966
68,1.0
69,0.9900130560744235
70,0.9744447468054274
71,0.9632297955955207
72,0.9434720926504727
73,0.927677998937023
74,0.8951750898184491
75,0.8709273462119539
76,0.8267489273524249
77,0.7865947444570969
78,0.743831298403654
79,0.691836784437526
80,0.645862788928592
81,0.5919232905818969
82,0.5274027651657803
83,0.4709225200615479
84,0.41050588171697455
85,0.33999169301908944
86,0.27125803095313883
87,0.20722845246874977
88,0.14905077777161463
89,0.07931412892743978
90,0.014195297923316438
