,0
0,0.5004203649180935
1,0.5181180113147055
2,0.5150975968269721
3,0.518696573420228
4,0.528871178376398
5,0.5372180324571445
6,0.5448086446399777
7,0.5546145462455088
8,0.5590392809257778
9,0.5571912491604366
10,0.5706504341703106
11,0.56222404119538
12,0.5712615597999823
13,0.5769263984337892
14,0.5912244528530269
15,0.5952848368427665
16,0.6038168804309403
17,0.6051458979100283
18,0.6034196209609206
19,0.6103868650151854
20,0.6140345260465612
21,0.621901325625836
22,0.6282132468626602
23,0.6309490353041132
24,0.6386381265682904
25,0.6454083315427142
26,0.6516096123626702
27,0.651424763718936
28,0.6606049872683704
29,0.6705724295573487
30,0.6774258725109009
31,0.6779421485894226
32,0.6760251822240517
33,0.6851980770529705
34,0.6946712835529573
35,0.6998374575098217
36,0.7094223342215868
37,0.7089686877728951
38,0.7109716419956859
39,0.7216640357686726
40,0.7321300079119224
41,0.7379408632117599
42,0.7488080954173404
43,0.7499901059854409
44,0.7549040581987054
45,0.7641038009470104
46,0.7667476079624785
47,0.778591372516338
48,0.7788246439104283
49,0.7844726796667513
50,0.777415590116171
51,0.7885490111954541
52,0.7867828449673225
53,0.7983045316372922
54,0.8002661981592577
55,0.8119692777405706
56,0.8051900126562346
57,0.8270555134639906
58,0.829329079621872
59,0.8402941218459882
60,0.8431171457678085
61,0.8535417661097063
62,0.8473329175699972
63,0.8700148192394128
64,0.8596611270314967
65,0.8647451172976347
66,0.8823874528148287
67,0.8816306710629143
68,0.8862391013868188
69,0.8875323699564859
70,0.8955211566277478
71,0.9027413711626374
72,0.9008939486715806
73,0.904120364759841
74,0.9222163287407936
75,0.9195284465315077
76,0.9277956200775874
77,0.9254043803868144
78,0.9425003510151365
79,0.9523729768777027
80,0.954457137042684
81,0.9603225871603804
82,0.9640771997074391
83,0.9672027911828481
84,0.9687166238447259
85,0.9849945669652994
86,0.990097420090726
87,0.9907234807829975
88,0.9929961680558861
89,0.9951323695086397
90,1.0
