,0
0,0.0014444721004417992
1,-0.060384571365522305
2,-0.13322091492988655
3,-0.1884544513828519
4,-0.26113246342698343
5,-0.33089466337970963
6,-0.39036335793380356
7,-0.4487070284594541
8,-0.5132157383115362
9,-0.5783920044439516
10,-0.6321863516787667
11,-0.674434815877126
12,-0.7257455191658225
13,-0.7652165284579413
14,-0.8140448671405432
15,-0.8406109296879548
16,-0.878815184069799
17,-0.910186051449962
18,-0.9365673875218014
19,-0.9434617423880601
20,-0.9610083017497546
21,-0.975233642463225
22,-0.9845413824684027
23,-0.9871386859458237
24,-0.981652634191395
25,-0.9680166128075862
26,-0.9484860056055234
27,-0.931614541561776
28,-0.9091309570033336
29,-0.8813155740576895
30,-0.8421062243680089
31,-0.8055084204962987
32,-0.7633651998951195
33,-0.7234384065050149
34,-0.6723628364244363
35,-0.6314730497280732
36,-0.5762457231087414
37,-0.515858872299635
38,-0.45706035675101303
39,-0.3884337766793035
40,-0.32376806270668
41,-0.2587358472255208
42,-0.20065580194205415
43,-0.12976643553969117
44,-0.06362568065866109
45,0.007638616312597619
46,0.07455255956718079
47,0.1505690634175234
48,0.21186247546078285
49,0.28243866553621927
50,0.34862710337261404
51,0.4148627896275709
52,0.4721866269949813
53,0.5305004740377894
54,0.5837972888085994
55,0.6444331310329889
56,0.7010086364775967
57,0.7529172504398574
58,0.793403573011954
59,0.8336526855948166
60,0.8676584178460278
61,0.8963460524327627
62,0.9316545614321532
63,0.951209652107818
64,0.9739814239995924
65,0.9824972461883889
66,0.9949957788425587
67,0.9872725672328263
68,0.9880819742664566
69,1.0
70,0.9774326988333779
71,0.9784455141063352
72,0.9527697249552095
73,0.919659629499018
74,0.8907927225244576
75,0.8684308484272233
76,0.8365943941481185
77,0.7880669512213583
78,0.742236647512925
79,0.6977443656570166
80,0.647129882394892
81,0.5852850203165315
82,0.5395105147015166
83,0.47135951362423234
84,0.4136986992426168
85,0.3498825020890923
86,0.28930797612384085
87,0.20796735566762017
88,0.13968963214455662
89,0.08650459147463585
90,0.009682430408623467
