,0
0,0.007989020065438925
1,-0.05943429785492443
2,-0.1275007578346755
3,-0.20318162898330402
4,-0.26019198356293033
5,-0.33635701594041695
6,-0.39154591053696874
7,-0.4548481285280816
8,-0.5138223662007153
9,-0.5758131418727728
10,-0.631259535318826
11,-0.677839738990046
12,-0.7290979375844139
13,-0.7699731218322197
14,-0.8147936346936783
15,-0.8462193799437888
16,-0.8773984782147642
17,-0.9224145668582947
18,-0.9425441870455269
19,-0.9641964881235844
20,-0.9652873090741715
21,-0.9758334568828086
22,-0.989088310170413
23,-0.9780380169096127
24,-0.9825904563542726
25,-0.967931007792695
26,-0.9598753725532004
27,-0.9385469823034096
28,-0.9201740848623247
29,-0.8820768052456037
30,-0.8461831287469879
31,-0.8128307871968753
32,-0.7763670087414307
33,-0.7336093679917802
34,-0.6927055021457436
35,-0.6259705646070596
36,-0.5676379479726329
37,-0.5196452193919193
38,-0.4515260483252135
39,-0.39295325266606235
40,-0.33186987685047115
41,-0.26850267783955
42,-0.20647281409575097
43,-0.1304724747090021
44,-0.06436684728895174
45,0.010246636662802877
46,0.07990993024001768
47,0.1482192637092743
48,0.2122883354240995
49,0.2814514252441318
50,0.35479971887588824
51,0.4138155328685667
52,0.480878881588897
53,0.5424387677182795
54,0.590231856877819
55,0.6474896046187052
56,0.7010957165434207
57,0.7505609073082068
58,0.7965729648126734
59,0.8349307276046293
60,0.8802760361060373
61,0.9131015263848312
62,0.934008143168225
63,0.9611293555619005
64,0.9715345958394637
65,0.994902160134381
66,0.9989196704563859
67,0.9987026091060061
68,0.9993914129232275
69,1.0
70,0.9962427906472502
71,0.9765608847532397
72,0.9537031180528964
73,0.9320571672508986
74,0.9046231815981677
75,0.8702565241189206
76,0.8419658590198356
77,0.7933928400433737
78,0.7502099804400807
79,0.7014859052641836
80,0.6474714887701736
81,0.5996985554396668
82,0.536111581429568
83,0.47938506014534915
84,0.4159605704607412
85,0.3508414574215838
86,0.28572816338474927
87,0.22433775951680254
88,0.14679778305297012
89,0.07615578363642142
90,0.005568245034328108
