,0
0,0.5029731672556763
1,0.503454007441289
2,0.5138289215381912
3,0.5231900785434582
4,0.5279770873267668
5,0.5364965068016934
6,0.5390258003922774
7,0.5466820869253562
8,0.5423935364173016
9,0.5589937201567523
10,0.5599772419585217
11,0.5703540529987646
12,0.5774500745888582
13,0.5740179699315038
14,0.5784254887121106
15,0.5877963730894962
16,0.5893624749554297
17,0.5961087643917368
18,0.6063440365960842
19,0.5946566209668432
20,0.6044389573626779
21,0.6247959011059693
22,0.6194359238186512
23,0.6338113738650278
24,0.6415498251658215
25,0.6399690572674156
26,0.6422288858755557
27,0.6564510623960719
28,0.6597210409319169
29,0.6575426356661623
30,0.667025311329428
31,0.6704710175487805
32,0.6835339936736965
33,0.688028431585912
34,0.7010686502677812
35,0.6950213817504278
36,0.7017740501263675
37,0.707863821109398
38,0.7267233625434812
39,0.7257849668593845
40,0.7252133880592144
41,0.7248593760562732
42,0.7289410390436389
43,0.737642955437014
44,0.7458213158103283
45,0.75547900648074
46,0.7586802211777952
47,0.7693690665932584
48,0.7715074431086296
49,0.7762650486482418
50,0.7861265777644096
51,0.7785556069308708
52,0.7818878721360271
53,0.8061692119991779
54,0.788959445775147
55,0.8057198470882263
56,0.8076967505025342
57,0.8109467158486242
58,0.8223289360768814
59,0.8277587241797795
60,0.8372353537690038
61,0.8387576982437462
62,0.845325157266936
63,0.8549054318738959
64,0.8544900151094146
65,0.8640351555799698
66,0.8772428570415167
67,0.8702555013492324
68,0.882331701551111
69,0.8783867622118446
70,0.8864350930133508
71,0.8900660830322168
72,0.8951711440453842
73,0.9065253976230395
74,0.9039627110004131
75,0.9131163626316899
76,0.9224410462480754
77,0.9250171297952822
78,0.9352968064454168
79,0.9453648706670199
80,0.9372838423494113
81,0.9489750891311046
82,0.9503271809480227
83,0.9620633877440823
84,0.9599814073329378
85,0.9718698307992332
86,0.9794272131153395
87,0.9856756721013344
88,0.9886881804988517
89,0.9985918236280367
90,1.0
