,0
0,0.017550792123428912
1,-0.05673522239166775
2,-0.1259757205800276
3,-0.19271016750501171
4,-0.26887312136044633
5,-0.32524277205136165
6,-0.3880959410425907
7,-0.4534087283371768
8,-0.5066700147321564
9,-0.5754539994592245
10,-0.616710180064809
11,-0.6704359545920837
12,-0.7339185725653515
13,-0.7661990500529549
14,-0.8084897998487237
15,-0.8460648616818262
16,-0.8833264435939215
17,-0.900894765371161
18,-0.9289215207976904
19,-0.9479213743746354
20,-0.9587015434088434
21,-0.9728286165947483
22,-0.9709637890742817
23,-0.9841484203961799
24,-0.9740841263999427
25,-0.9584438315181267
26,-0.9486375011412205
27,-0.9281341190638428
28,-0.902884871067348
29,-0.8697664973822902
30,-0.8444815923413351
31,-0.8040506906743886
32,-0.7654338270255717
33,-0.7179953403211223
34,-0.6822813535526654
35,-0.6228423194422901
36,-0.5696846428497566
37,-0.5155116375068128
38,-0.4533486969220557
39,-0.4036455386743169
40,-0.32921839325024504
41,-0.26270843253839277
42,-0.19037684163943264
43,-0.12729652575260808
44,-0.05749797921002032
45,0.014428266267458325
46,0.07507658627440379
47,0.14634908763115315
48,0.21196498727427618
49,0.2806744322933622
50,0.34674195247094813
51,0.40524565648918504
52,0.4738361925808556
53,0.5400990788881326
54,0.5863529600613815
55,0.6423265613852295
56,0.6876365486514696
57,0.74193028158611
58,0.7821782406582526
59,0.8275251530740546
60,0.871472841902015
61,0.8976719877873509
62,0.9180600457531206
63,0.9455893692677146
64,0.9660046015625549
65,0.9894233314070978
66,0.9907623266085789
67,1.0
68,0.9942695391948848
69,0.9872366734517705
70,0.9816225723007339
71,0.9708589928799666
72,0.9546600794707725
73,0.9236864415935989
74,0.8982721363537827
75,0.8589786733174553
76,0.8232837418066665
77,0.7896226561612613
78,0.7401242697042392
79,0.6879501966757093
80,0.6399591835783683
81,0.5932110867702955
82,0.5333350026547612
83,0.4799442923466486
84,0.4187124900473306
85,0.35350669671433693
86,0.2763743906734417
87,0.20619969468456822
88,0.14880019549341444
89,0.08585205531551388
90,0.0017555552197613992
