,0
0,0.015265804118821502
1,-0.0680596376341144
2,-0.12829366054201957
3,-0.19344835534884783
4,-0.26700897234773063
5,-0.3253430419197377
6,-0.3817363889732294
7,-0.44705307877618145
8,-0.5127660991465429
9,-0.5639314593271694
10,-0.6228687072169293
11,-0.6724814006235889
12,-0.7225667758680209
13,-0.7628361437361086
14,-0.8043173632120203
15,-0.8497815054163884
16,-0.8744975826171713
17,-0.9046201033277557
18,-0.9239216849740204
19,-0.9402909999208633
20,-0.9506844897813571
21,-0.9688328429065568
22,-0.9726180694561479
23,-0.9719657061861282
24,-0.9778501755405443
25,-0.958273572842843
26,-0.9541238413665125
27,-0.9251036188325079
28,-0.9029493698966342
29,-0.8708173411747651
30,-0.8428567561796666
31,-0.8140165103560152
32,-0.7661337111256462
33,-0.718832923872415
34,-0.6690261033608798
35,-0.6272656189435976
36,-0.5582934404261899
37,-0.5069763709917967
38,-0.4489632703497463
39,-0.39349650878628084
40,-0.32780288260971296
41,-0.2536604461394043
42,-0.19406096840936451
43,-0.1328724597024393
44,-0.06798553966582883
45,0.011482362989980174
46,0.08374475799168696
47,0.152514722050968
48,0.2097808499555299
49,0.28123409236144586
50,0.34196413917260865
51,0.40336708991745174
52,0.4679002663768549
53,0.5305791824780111
54,0.5896806815606959
55,0.6455772979979739
56,0.6942967352267352
57,0.743958875462289
58,0.7792843028636786
59,0.8235917381244794
60,0.8653098243985106
61,0.8911864636912755
62,0.9276596306524435
63,0.9391044129412698
64,0.9631227039482813
65,0.9783658783695103
66,0.9868363318385258
67,1.0
68,0.9964257003630205
69,0.9868940996616774
70,0.9803598883136521
71,0.9777731026358627
72,0.9520142081180835
73,0.9193746776466168
74,0.8940955088927955
75,0.8568417455685614
76,0.8300296097034934
77,0.7788670125962838
78,0.7407239888427859
79,0.6952332620042719
80,0.6373317147028927
81,0.5922632507895631
82,0.5326807109960983
83,0.4700965130437055
84,0.40838305859347585
85,0.3406429548689495
86,0.2749675941552879
87,0.22012878119955107
88,0.14737413360236787
89,0.06884767634632893
90,0.015882994959419056
