,0
0,0.010679601284272705
1,-0.056699391431668474
2,-0.12961625820754424
3,-0.18980536524131697
4,-0.2679073425359747
5,-0.3285137239846686
6,-0.39677322515039615
7,-0.4612438682695148
8,-0.5106612477235779
9,-0.5721990921835804
10,-0.6196305764638387
11,-0.6788467896759451
12,-0.7228725962301374
13,-0.7670253526670456
14,-0.8059240905560701
15,-0.8430986460111994
16,-0.8791025237393049
17,-0.913450117289405
18,-0.925414907570065
19,-0.9440176772875768
20,-0.9571546457721828
21,-0.9677380242814414
22,-0.9801679286925984
23,-0.977138378054789
24,-0.9725186446967103
25,-0.960850051504252
26,-0.9469290397020924
27,-0.9194908262754986
28,-0.8950543635128226
29,-0.8724813273723404
30,-0.842553562201677
31,-0.8135168307976991
32,-0.7642294359135656
33,-0.7275888226158908
34,-0.6830091274040274
35,-0.6250570250930719
36,-0.5640467114780376
37,-0.5138657219668586
38,-0.4566112198162242
39,-0.3900597103121991
40,-0.33507450772629827
41,-0.2621247721593614
42,-0.19827570296228553
43,-0.12912718941420992
44,-0.054293915489660206
45,0.009124460390642518
46,0.06889356484223388
47,0.14432178339692764
48,0.2078895667657206
49,0.27802278054914425
50,0.3523754401578856
51,0.41614613146303164
52,0.45939926660856634
53,0.5376370514873293
54,0.5813204930511308
55,0.6488230331539009
56,0.6908812776497817
57,0.749489997691066
58,0.7887469320871072
59,0.8268716133329082
60,0.8635017057029224
61,0.8960918005069374
62,0.9277086575866769
63,0.9466154884815692
64,0.9614672956525219
65,0.9809347245850367
66,0.9914102057339284
67,0.9968629908228149
68,1.0
69,0.9999119495793314
70,0.984244692231394
71,0.9614407253041413
72,0.9460559017610181
73,0.9246262925608794
74,0.8886468069561974
75,0.8698138346989125
76,0.8330444182531384
77,0.7827762644599694
78,0.7441188531022729
79,0.701235176607789
80,0.6412347489562215
81,0.5803652758501732
82,0.5395426314895273
83,0.4762644315645144
84,0.4123608209351163
85,0.3509205268595733
86,0.2881598785417274
87,0.2154275107054308
88,0.1461220803010474
89,0.0771034212724263
90,0.00755839532635557
