,0
0,0.014811439297819955
1,-0.05213468183936334
2,-0.12774189214039036
3,-0.19718671157409556
4,-0.2687246066286733
5,-0.3332576017566299
6,-0.39566767118314883
7,-0.45040474465641844
8,-0.5120895982871431
9,-0.5758200118917053
10,-0.6253703172718784
11,-0.6728089406504973
12,-0.7184159244979159
13,-0.7675650975713558
14,-0.803445129658728
15,-0.8402444520087298
16,-0.8777954799686204
17,-0.9028089123563726
18,-0.9267041479208487
19,-0.9481933493278611
20,-0.9628759368093
21,-0.9737685600513547
22,-0.9746684236366833
23,-0.9746733869325855
24,-0.971335968821852
25,-0.9623984005050216
26,-0.9390399543832798
27,-0.9331921549538101
28,-0.9070221647742601
29,-0.8782539541421682
30,-0.8396930306324251
31,-0.8102746904610469
32,-0.7768639953571638
33,-0.7252296433491044
34,-0.6788519339376
35,-0.62002378857121
36,-0.5725493083390646
37,-0.5123492475331618
38,-0.45798578925938954
39,-0.3969256170636846
40,-0.3215489680899419
41,-0.2595949013145373
42,-0.19056939146129265
43,-0.12956489723922363
44,-0.055106136280849254
45,0.014945775601060616
46,0.08170994737979898
47,0.1454750105553122
48,0.22227771780456115
49,0.2863547305017933
50,0.34428479526658196
51,0.40498693747490705
52,0.47107195991656575
53,0.5281361591338579
54,0.5901710051059889
55,0.6439897987512968
56,0.6955309372156824
57,0.7401904720609763
58,0.7901727887546165
59,0.8289664315621621
60,0.8596554872242796
61,0.8917955479374887
62,0.9328826910840099
63,0.9511529910547611
64,0.9655644411154913
65,0.9833286362184218
66,0.9963407797968631
67,0.9915490012014796
68,1.0
69,0.9883724026652764
70,0.9846112759488499
71,0.9681974271483793
72,0.9429665312589658
73,0.9237684167598061
74,0.8926850208403302
75,0.8626269242815647
76,0.8355574149761599
77,0.7949062892489749
78,0.7466588727413845
79,0.6963186129344264
80,0.6538888152384698
81,0.595879786354206
82,0.541280087954078
83,0.4754715081359918
84,0.4111903328525187
85,0.34409467172946656
86,0.2912234948944423
87,0.2197992423123951
88,0.15425334836075968
89,0.0805498848257307
90,0.007918809609343469
