,0
0,0.018707273715838253
1,-0.04875654742349551
2,-0.1305386255274204
3,-0.19478346794328855
4,-0.2572333566897738
5,-0.3245507567197897
6,-0.39717911989808585
7,-0.46086382527418396
8,-0.5228645632007919
9,-0.5733635333757336
10,-0.6239130139049014
11,-0.6702882792860339
12,-0.7261021231363279
13,-0.7702125081086775
14,-0.8113142532658993
15,-0.8510151840772803
16,-0.8820875274155415
17,-0.9061396171605972
18,-0.9292742947314612
19,-0.9543636403184236
20,-0.970177551386338
21,-0.981400585910688
22,-0.982451271231065
23,-0.9815385000926625
24,-0.9756799363902285
25,-0.9730749433163098
26,-0.9461975121539331
27,-0.9335446949124584
28,-0.8970477203707412
29,-0.8808355650604002
30,-0.8533026174373642
31,-0.8112053562869019
32,-0.7679928868585496
33,-0.7265827424935917
34,-0.6743831051771723
35,-0.6203428107657255
36,-0.5670931472847017
37,-0.5151758544956697
38,-0.45442742495324756
39,-0.384976575921871
40,-0.3273429876419714
41,-0.26332202576528563
42,-0.19420481685383537
43,-0.13042788413526063
44,-0.06308045466347519
45,0.004639181446884857
46,0.08341511988905624
47,0.1538950820961415
48,0.2217152056150958
49,0.2717719008894429
50,0.35887484042227835
51,0.4148665377998456
52,0.4719818682458928
53,0.5374473214369974
54,0.6058779659421841
55,0.6401484883317831
56,0.693492388275586
57,0.7518179285067125
58,0.7948059085888423
59,0.8320345926735152
60,0.8617615496986759
61,0.9011366880907244
62,0.9229209182927572
63,0.9612640156225359
64,0.9648475432359589
65,0.9880510097149799
66,1.0
67,0.9999190143793312
68,0.9928699194382538
69,0.9843284572754135
70,0.9837917567275085
71,0.9670059060876569
72,0.9535352481049879
73,0.9313307520417576
74,0.9005671157908957
75,0.8667528910745519
76,0.8337522708373939
77,0.7875041006680168
78,0.7469891579412938
79,0.7073677732149622
80,0.64257418563881
81,0.5806083733721243
82,0.5310889350223981
83,0.4813059579330918
84,0.4174281529455927
85,0.3569262073571227
86,0.28419186308501826
87,0.21575524457393225
88,0.1485657923704987
89,0.08136553965848828
90,0.01209959545328247
