,0
0,0.022528480486404816
1,-0.061269320549872976
2,-0.1311835945873174
3,-0.19046407575445445
4,-0.2629075725324248
5,-0.3227470190954849
6,-0.3918638274494407
7,-0.4559703903084531
8,-0.5178888519502735
9,-0.5735775451794224
10,-0.6277229230120082
11,-0.6806238574044703
12,-0.7269883125984122
13,-0.7732978656791784
14,-0.8002333928295876
15,-0.8476694333187443
16,-0.8744745566815237
17,-0.8990418953240337
18,-0.9330343304151875
19,-0.9473667142867493
20,-0.9612920507512771
21,-0.9700771090792365
22,-0.9796779106706067
23,-0.9749074684606335
24,-0.9694805288251777
25,-0.9752129155586001
26,-0.9474926263545768
27,-0.9281358060493082
28,-0.906509393290348
29,-0.8756032341437424
30,-0.8542734680672811
31,-0.8181926621602311
32,-0.7736210488113732
33,-0.7176884718766398
34,-0.6839399919730272
35,-0.6298304080887929
36,-0.5711485320353857
37,-0.5108703428493757
38,-0.45062274689672627
39,-0.38343623197293686
40,-0.33583505303282113
41,-0.2574784942659804
42,-0.19726432205368463
43,-0.12100346331407226
44,-0.05545410532607073
45,0.002365343339308237
46,0.0793080643174585
47,0.14784954625591226
48,0.21280801514649045
49,0.27388924534838055
50,0.33899248443344926
51,0.4119066663803378
52,0.47563053857642723
53,0.5223969051789105
54,0.5942234513080124
55,0.6396614286473412
56,0.6949338593680595
57,0.7470482284228335
58,0.7866381733361383
59,0.8309053147969925
60,0.8593008498121623
61,0.8919919486672214
62,0.9305687685619278
63,0.9537795739270629
64,0.9675538449239214
65,0.9787593485808528
66,0.9958825813083803
67,1.0
68,0.9959936435741628
69,0.9873521550525878
70,0.9745970277597361
71,0.9665154738726646
72,0.9485234243585603
73,0.9328190415620655
74,0.8967429570921834
75,0.8738090719643159
76,0.8339074936939375
77,0.7901918550870025
78,0.7472320998233047
79,0.6918831501469336
80,0.6497157297427193
81,0.5917155866650362
82,0.5419488474925086
83,0.47242972136634426
84,0.40813266922712366
85,0.35406492498858805
86,0.28381582511233455
87,0.2162750264249489
88,0.1398716008645274
89,0.08216886169941967
90,0.011297540378079424
