,0
0,0.016956208730566847
1,-0.055961121818486746
2,-0.1209432528968567
3,-0.1908972960821404
4,-0.25946223211244207
5,-0.32925864203929706
6,-0.3972796571469823
7,-0.44891114440302626
8,-0.512154742853373
9,-0.569176459021142
10,-0.6255416869523491
11,-0.6736812259336094
12,-0.718521073161479
13,-0.7632471972116042
14,-0.8105552151299251
15,-0.8395415594656642
16,-0.88052045225083
17,-0.9015087009517698
18,-0.9277784398566868
19,-0.9387186675902545
20,-0.9521027955351183
21,-0.9731386608746887
22,-0.976968551632793
23,-0.9694797872676117
24,-0.9663185225150169
25,-0.9637581413760029
26,-0.9450847087773147
27,-0.931095707562324
28,-0.8902828375935332
29,-0.8739513498198141
30,-0.84327392328718
31,-0.8039441083487001
32,-0.7692700867500397
33,-0.7252770449254212
34,-0.6707769437152333
35,-0.6303719058036703
36,-0.5653738850667034
37,-0.5087539076142121
38,-0.4455236881358081
39,-0.38825837532760815
40,-0.3315946203553398
41,-0.2621456204045213
42,-0.18822221490375238
43,-0.12593055240122755
44,-0.048918532237073556
45,0.01169262927955032
46,0.0744320762574233
47,0.14422526815844985
48,0.2166739096947132
49,0.27912226540659746
50,0.34601944782488264
51,0.41007629780221644
52,0.4723138424555333
53,0.5247406523032893
54,0.5876367556093057
55,0.6480589115964017
56,0.6893798018059915
57,0.7326322872662543
58,0.7913248383865201
59,0.8318400868680093
60,0.867128611046129
61,0.8980532875256407
62,0.9269268649073479
63,0.9552267865417156
64,0.9654744958062044
65,0.9794547960507071
66,0.9796275274742031
67,0.9955356865593097
68,1.0
69,0.9902560808571056
70,0.9783692725375505
71,0.9662271978869498
72,0.9447226471320767
73,0.9170618300548017
74,0.884219926219198
75,0.8665118821663402
76,0.8266274370468883
77,0.7848320242981625
78,0.7400216042759893
79,0.6972438114607236
80,0.6373896230856441
81,0.5859192020110806
82,0.5285948454876899
83,0.47359781966096265
84,0.40698140071261457
85,0.3469328168738773
86,0.28646722188764556
87,0.21541843522801907
88,0.13987680342398726
89,0.07272435556020267
90,0.007585794999049964
