,0
0,0.5143281430138728
1,0.5100766870709359
2,0.5130493289761858
3,0.526227429864443
4,0.5281486508320299
5,0.5289789342932281
6,0.5412570935769823
7,0.5412724802402917
8,0.5563050002458877
9,0.557756653361993
10,0.559565299919092
11,0.5667277296430443
12,0.5659549010837019
13,0.5700887453986424
14,0.5893755606020371
15,0.5799028359983623
16,0.5863197377748013
17,0.5955142457871228
18,0.6002429611222694
19,0.6104475580092383
20,0.6098218272979969
21,0.6201971319156471
22,0.6298185939322
23,0.6360044820323774
24,0.6339764761967751
25,0.6386775447625994
26,0.6567209982725736
27,0.6516623642730415
28,0.6564454731526324
29,0.6610447017857388
30,0.667062261560592
31,0.6743153883187534
32,0.6818446529697204
33,0.6836444063379652
34,0.6900040293509538
35,0.701462693077734
36,0.7009225555166252
37,0.7063281825493049
38,0.7182501212002556
39,0.7238062218255076
40,0.7228821812239786
41,0.734678569299694
42,0.7231262888379779
43,0.7428687591149372
44,0.7495384705599425
45,0.7509300641633937
46,0.7541868403212065
47,0.7620465287295467
48,0.773112236427444
49,0.7838155041425634
50,0.7815489800814202
51,0.7913669065752974
52,0.7894471451842558
53,0.7991496597107639
54,0.7953670204319028
55,0.812488748673728
56,0.8108304776308137
57,0.8104100781666932
58,0.8112450874986746
59,0.8211483146829284
60,0.8315712536397399
61,0.8348859344439153
62,0.8463710401719218
63,0.8416817645555968
64,0.8619506496821053
65,0.8665852075878004
66,0.8643061462815087
67,0.8719475526322888
68,0.876947275275566
69,0.879687002655241
70,0.8827973176675069
71,0.8922777374205288
72,0.9048103902766305
73,0.9074908950657673
74,0.9131794793282726
75,0.9187992127206281
76,0.9153848418600444
77,0.9193227463182395
78,0.93720292283979
79,0.939970017493831
80,0.9488028673850061
81,0.9532597860985962
82,0.9571269574570154
83,0.9528329338175096
84,0.9674694348543703
85,0.9645087116079109
86,0.9806470351272704
87,0.9761688044069843
88,0.9792581254904399
89,0.9916642838642145
90,1.0
