,0
0,0.01904175238277521
1,-0.04699235843083113
2,-0.12163636522787571
3,-0.1867524801395979
4,-0.262085348765513
5,-0.3293929469275665
6,-0.39477468343402755
7,-0.45164425486907467
8,-0.5012450457424019
9,-0.570113358186042
10,-0.6199920625574573
11,-0.6764244902632595
12,-0.7264302675047265
13,-0.7732030881895887
14,-0.8113273131962693
15,-0.8539987229676237
16,-0.8796996122658727
17,-0.8938675951866825
18,-0.9208984640305924
19,-0.9545312106267966
20,-0.9626286299127076
21,-0.9774122911250976
22,-0.9703226355160867
23,-0.9765076240386957
24,-0.9759599090020383
25,-0.9557294654301641
26,-0.9454747928040806
27,-0.9297447512047572
28,-0.900043471725412
29,-0.8731871759411146
30,-0.8411774510958321
31,-0.8159668652049419
32,-0.7669707276570608
33,-0.723786813406882
34,-0.6677071561089137
35,-0.6211898524660975
36,-0.5634318527182397
37,-0.5165482445332128
38,-0.4550258097784288
39,-0.3890986170672695
40,-0.3200462522769314
41,-0.26307292895660395
42,-0.20237232167016286
43,-0.12578530809063618
44,-0.05774094778124101
45,0.01599294591549121
46,0.09000023217703514
47,0.14694474281567288
48,0.20656021344504605
49,0.2831753997416077
50,0.35498627463557025
51,0.4130088015025675
52,0.4791308082104645
53,0.5290073381393505
54,0.5878417041507779
55,0.6489153420613941
56,0.6902652071575234
57,0.7417126193299318
58,0.7919251405196255
59,0.8306614073186501
60,0.8670605221616715
61,0.9011486590424161
62,0.9373075932509592
63,0.9526125040073804
64,0.9687971455166526
65,0.9839042272641022
66,0.982033730594595
67,1.0
68,0.9946063308765721
69,0.9911172674481304
70,0.9884310525518151
71,0.9685611228185489
72,0.9429564856122541
73,0.9244233566644553
74,0.8867242914104281
75,0.8602801673468721
76,0.8276796648613485
77,0.7927431964620891
78,0.741248131294543
79,0.6980128351886531
80,0.6476553006569864
81,0.5888888872949801
82,0.5321087416851267
83,0.4692394595963181
84,0.4076479573924982
85,0.34958147296627934
86,0.28105260209039545
87,0.20980597714041493
88,0.14369918439782295
89,0.08097691398999209
90,0.00929010216070117
